==============================================================================================================
DETAILED PER-RUN LOG   ATMALS-GSK   CEC2020   D20
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_18.33.46
==============================================================================================================

----- F1  D20  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
26     75241940      2.8038082507706022e+03   4.0380825077060200e+02   10000000      max_evaluations         246.6347  
27     76241977      2.7980530159070017e+03   3.9805301590700168e+02   10000000      max_evaluations         246.9266  
28     77242014      2.7000000000000005e+03   3.0000000000000051e+02   10000000      max_evaluations         244.7557  
29     78242051      2.8013768243780114e+03   4.0137682437801141e+02   10000000      max_evaluations         95.2358   
30     79242088      2.7981050353877399e+03   3.9810503538773997e+02   10000000      max_evaluations         93.5565   

----- F10  D20  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      51241048      2.9101068593069226e+03   4.1010685930692262e+02   10000000      max_evaluations         235.5219  
2      52241085      2.9100522055910142e+03   4.1005220559101400e+02   10000000      max_evaluations         238.3794  
3      53241122      2.9137854816950876e+03   4.1378548169508758e+02   10000000      max_evaluations         237.2423  
4      54241159      2.9477107355547255e+03   4.4771073555472549e+02   10000000      max_evaluations         236.6013  
5      55241196      2.9137099981269639e+03   4.1370999812696402e+02   10000000      max_evaluations         236.9511  
6      56241233      2.9248745459177535e+03   4.2487454591775349e+02   10000000      max_evaluations         237.1362  
7      57241270      2.9138303135167662e+03   4.1383031351676601e+02   10000000      max_evaluations         236.6798  
8      58241307      2.9478112095134857e+03   4.4781120951348572e+02   10000000      max_evaluations         238.7913  
9      59241344      2.9012883192149125e+03   4.0128831921491252e+02   10000000      max_evaluations         238.2543  
10     60241381      2.9136898784514024e+03   4.1368987845140242e+02   10000000      max_evaluations         236.9057  
11     61241418      2.9136755636937078e+03   4.1367556369370777e+02   10000000      max_evaluations         238.0517  
12     62241455      2.9136584387446483e+03   4.1365843874464832e+02   10000000      max_evaluations         236.8557  
13     63241492      2.9923953568248862e+03   4.9239535682488599e+02   10000000      max_evaluations         238.2632  
14     64241529      2.9139245462739154e+03   4.1392454627391538e+02   10000000      max_evaluations         237.0904  
15     65241566      2.9021677854520194e+03   4.0216778545201942e+02   10000000      max_evaluations         222.4585  
16     66241603      2.9138723982525248e+03   4.1387239825252499e+02   10000000      max_evaluations         221.5760  
17     67241640      2.9138302655071911e+03   4.1383026550719097e+02   10000000      max_evaluations         224.3232  
18     68241677      2.9136745231176974e+03   4.1367452311769739e+02   10000000      max_evaluations         223.4959  
19     69241714      2.9137759689800132e+03   4.1377596898001298e+02   10000000      max_evaluations         224.7585  
20     70241751      2.9614492224357564e+03   4.6144922243575638e+02   10000000      max_evaluations         224.1316  
21     71241788      2.9558563291399428e+03   4.5585632913994277e+02   10000000      max_evaluations         224.3554  
22     72241825      2.9137695865639980e+03   4.1376958656399802e+02   10000000      max_evaluations         224.0132  
23     73241862      2.9137487889440154e+03   4.1374878894401542e+02   10000000      max_evaluations         223.6019  
24     74241899      2.9137950548911490e+03   4.1379505489114899e+02   10000000      max_evaluations         224.8672  
25     75241936      2.9136776084170033e+03   4.1367760841700328e+02   10000000      max_evaluations         221.9975  
26     76241973      2.9138080248631677e+03   4.1380802486316770e+02   10000000      max_evaluations         222.7635  
27     77242010      2.9137924256673900e+03   4.1379242566738998e+02   10000000      max_evaluations         222.1364  
28     78242047      2.9137274375341444e+03   4.1372743753414443e+02   10000000      max_evaluations         223.2654  
29     79242084      2.9137572410409521e+03   4.1375724104095201e+02   10000000      max_evaluations         66.9050   
30     80242121      2.9137676318687199e+03   4.1376763186872000e+02   10000000      max_evaluations         66.3718   

