==============================================================================================================
DETAILED PER-RUN LOG   MOS-CEC2013LSGO   CEC2013LSGO   D1000
runs per function : 25
functions         : [2 3 4 5 6 7 8 9 10 11 12]
statistics basis  : raw objective
generated         : 2026-07-26_20.18.00
==============================================================================================================

----- F2  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
21     1052244761    4.4340322671472542e+07   nan                      3000000       max_evaluations         961.2672  
22     1053244798    3.0674900549673315e+07   nan                      3000000       max_evaluations         960.2665  
23     1054244835    2.9354358204346150e+07   nan                      3000000       max_evaluations         963.9791  
24     1055244872    2.8100692478245202e+07   nan                      3000000       max_evaluations         961.4865  
25     1056244909    4.5211559047288880e+07   nan                      3000000       max_evaluations         958.7933  

----- F12  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1033244054    6.0827191440420972e+02   nan                      3000000       max_evaluations         350.6013  
2      1034244091    7.6273094101511492e+02   nan                      3000000       max_evaluations         338.2398  
3      1035244128    1.7815170180271429e+02   nan                      3000000       max_evaluations         383.4822  
4      1036244165    3.2187418447933146e+02   nan                      3000000       max_evaluations         377.1666  
5      1037244202    5.9588948162404438e+02   nan                      3000000       max_evaluations         374.2815  
6      1038244239    1.2989328604594339e+03   nan                      3000000       max_evaluations         332.1252  
7      1039244276    1.6243656108480482e+02   nan                      3000000       max_evaluations         378.4203  
8      1040244313    2.2338008296632530e+01   nan                      3000000       max_evaluations         374.0582  
9      1041244350    6.8495187333979066e-02   nan                      3000000       max_evaluations         383.8143  
10     1042244387    5.8270823784169770e-02   nan                      3000000       max_evaluations         380.1262  
11     1043244424    2.0127754041824585e+02   nan                      3000000       max_evaluations         382.5493  
12     1044244461    7.6763679011581885e+01   nan                      3000000       max_evaluations         388.7420  
13     1045244498    1.5923837214475939e+03   nan                      3000000       max_evaluations         365.0983  
14     1046244535    6.8199855569939061e+01   nan                      3000000       max_evaluations         370.2153  
15     1047244572    2.4877886250672773e-02   nan                      3000000       max_evaluations         366.7841  
16     1048244609    9.1206525364902211e+02   nan                      3000000       max_evaluations         335.8788  
17     1049244646    3.1774709553711108e+02   nan                      3000000       max_evaluations         371.9174  
18     1050244683    9.3355616209457526e+02   nan                      3000000       max_evaluations         365.5517  
19     1051244720    2.8130834517417662e+02   nan                      3000000       max_evaluations         368.7970  
20     1052244757    1.3615437148690776e+02   nan                      3000000       max_evaluations         369.3429  
21     1053244794    1.5841790812646772e+02   nan                      3000000       max_evaluations         367.4046  
22     1054244831    9.7253691480670184e+01   nan                      3000000       max_evaluations         366.1617  
23     1055244868    8.4926623529919027e+02   nan                      3000000       max_evaluations         342.2964  
24     1056244905    6.3625267223783567e+01   nan                      3000000       max_evaluations         364.6137  
25     1057244942    1.2673665158890759e+02   nan                      3000000       max_evaluations         367.8502  

