suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,100,25,gsk,200000,8.445644e+02,51,ok
cec2017,100,25,gsk,300000,8.267504e+02,51,ok
cec2017,100,25,gsk,400000,8.207296e+02,51,ok
cec2017,100,25,gsk,500000,8.189831e+02,51,ok
cec2017,100,25,gsk,600000,8.185308e+02,51,ok
cec2017,100,25,gsk,700000,8.182964e+02,51,ok
cec2017,100,25,gsk,800000,8.181851e+02,51,ok
cec2017,100,25,gsk,900000,8.180573e+02,51,ok
cec2017,100,25,gsk,1000000,8.180116e+02,51,ok
cec2017,100,25,agsk,10000,2.761707e+04,51,ok
cec2017,100,25,agsk,20000,1.268282e+04,51,ok
cec2017,100,25,agsk,30000,7.820157e+03,51,ok
cec2017,100,25,agsk,50000,4.032820e+03,51,ok
cec2017,100,25,agsk,100000,1.553880e+03,51,ok
cec2017,100,25,agsk,200000,8.334496e+02,51,ok
cec2017,100,25,agsk,300000,8.155029e+02,51,ok
cec2017,100,25,agsk,400000,8.106791e+02,51,ok
cec2017,100,25,agsk,500000,8.098576e+02,51,ok
cec2017,100,25,agsk,600000,8.097675e+02,51,ok
cec2017,100,25,agsk,700000,8.097478e+02,51,ok
cec2017,100,25,agsk,800000,8.097408e+02,51,ok
cec2017,100,25,agsk,900000,8.097352e+02,51,ok
cec2017,100,25,agsk,1000000,8.097338e+02,51,ok
cec2017,100,25,apgsk,10000,2.674168e+04,51,ok
cec2017,100,25,apgsk,20000,1.269605e+04,51,ok
cec2017,100,25,apgsk,30000,8.288240e+03,51,ok
cec2017,100,25,apgsk,50000,4.687477e+03,51,ok
cec2017,100,25,apgsk,100000,2.037482e+03,51,ok
cec2017,100,25,apgsk,200000,1.623697e+03,51,ok
cec2017,100,25,apgsk,300000,1.454652e+03,51,ok
cec2017,100,25,apgsk,400000,1.355345e+03,51,ok
cec2017,100,25,apgsk,500000,1.266796e+03,51,ok
cec2017,100,25,apgsk,600000,8.599894e+02,51,ok
cec2017,100,25,apgsk,700000,8.347875e+02,51,ok
cec2017,100,25,apgsk,800000,8.296636e+02,51,ok
cec2017,100,25,apgsk,900000,8.267330e+02,51,ok
cec2017,100,25,apgsk,1000000,8.241609e+02,51,ok
cec2017,100,25,fdb-agsk,10000,2.709204e+04,51,ok
cec2017,100,25,fdb-agsk,20000,1.189289e+04,51,ok
cec2017,100,25,fdb-agsk,30000,6.794832e+03,51,ok
cec2017,100,25,fdb-agsk,50000,2.970559e+03,51,ok
cec2017,100,25,fdb-agsk,100000,1.210609e+03,51,ok
cec2017,100,25,fdb-agsk,200000,7.919053e+02,51,ok
cec2017,100,25,fdb-agsk,300000,7.865308e+02,51,ok
cec2017,100,25,fdb-agsk,400000,7.855067e+02,51,ok
cec2017,100,25,fdb-agsk,500000,7.853817e+02,51,ok
cec2017,100,25,fdb-agsk,600000,7.853014e+02,51,ok
cec2017,100,25,fdb-agsk,700000,7.852883e+02,51,ok
cec2017,100,25,fdb-agsk,800000,7.852845e+02,51,ok
cec2017,100,25,fdb-agsk,900000,7.852845e+02,51,ok
cec2017,100,25,fdb-agsk,1000000,7.852845e+02,51,ok
cec2017,100,25,atmals-gsk,10000,6.413663e+03,51,ok
cec2017,100,25,atmals-gsk,20000,2.739989e+03,51,ok
cec2017,100,25,atmals-gsk,30000,1.692926e+03,51,ok
cec2017,100,25,atmals-gsk,50000,1.186201e+03,51,ok
cec2017,100,25,atmals-gsk,100000,9.023861e+02,51,ok
cec2017,100,25,atmals-gsk,200000,8.273098e+02,51,ok
cec2017,100,25,atmals-gsk,300000,8.138704e+02,51,ok
cec2017,100,25,atmals-gsk,400000,8.075700e+02,51,ok
cec2017,100,25,atmals-gsk,500000,8.034806e+02,51,ok
cec2017,100,25,atmals-gsk,600000,8.015915e+02,51,ok
cec2017,100,25,atmals-gsk,700000,8.007128e+02,51,ok
cec2017,100,25,atmals-gsk,800000,8.003853e+02,51,ok
cec2017,100,25,atmals-gsk,900000,8.001967e+02,51,ok
cec2017,100,25,atmals-gsk,1000000,8.001239e+02,51,ok
cec2017,100,25,egsk,10000,8.881192e+03,51,ok
cec2017,100,25,egsk,20000,4.561171e+03,51,ok
cec2017,100,25,egsk,30000,2.621231e+03,51,ok
cec2017,100,25,egsk,50000,1.456180e+03,51,ok
cec2017,100,25,egsk,100000,1.008113e+03,51,ok
cec2017,100,25,egsk,200000,8.384285e+02,51,ok
cec2017,100,25,egsk,300000,8.171057e+02,51,ok
cec2017,100,25,egsk,400000,8.128751e+02,51,ok
cec2017,100,25,egsk,500000,8.107158e+02,51,ok
cec2017,100,25,egsk,600000,8.094392e+02,51,ok
cec2017,100,25,egsk,700000,8.085463e+02,51,ok
cec2017,100,25,egsk,800000,8.045610e+02,51,ok
cec2017,100,25,egsk,900000,8.045610e+02,51,ok
cec2017,100,25,egsk,1000000,8.045610e+02,51,ok
cec2017,100,25,dt-gsk,10000,3.053168e+04,51,ok
cec2017,100,25,dt-gsk,20000,1.701439e+04,51,ok
cec2017,100,25,dt-gsk,30000,1.050448e+04,51,ok
cec2017,100,25,dt-gsk,50000,4.754571e+03,51,ok
cec2017,100,25,dt-gsk,100000,1.829658e+03,51,ok
cec2017,100,25,dt-gsk,200000,9.968575e+02,51,ok
cec2017,100,25,dt-gsk,300000,8.562506e+02,51,ok
cec2017,100,25,dt-gsk,400000,8.229344e+02,51,ok
cec2017,100,25,dt-gsk,500000,8.144960e+02,51,ok
cec2017,100,25,dt-gsk,600000,8.112220e+02,51,ok
cec2017,100,25,dt-gsk,700000,8.095472e+02,51,ok
cec2017,100,25,dt-gsk,800000,8.086065e+02,51,ok
cec2017,100,25,dt-gsk,900000,8.083407e+02,51,ok
cec2017,100,25,dt-gsk,1000000,8.078953e+02,51,ok
cec2017,100,26,gsk,10000,2.120560e+04,51,ok
cec2017,100,26,gsk,20000,1.560250e+04,51,ok
cec2017,100,26,gsk,30000,1.384642e+04,51,ok
cec2017,100,26,gsk,50000,1.262789e+04,51,ok
cec2017,100,26,gsk,100000,1.164837e+04,51,ok
cec2017,100,26,gsk,200000,1.100059e+04,51,ok
cec2017,100,26,gsk,300000,7.026510e+03,51,ok
cec2017,100,26,gsk,400000,3.835469e+03,51,ok
cec2017,100,26,gsk,500000,3.694740e+03,51,ok
cec2017,100,26,gsk,600000,3.694730e+03,51,ok
cec2017,100,26,gsk,700000,3.694730e+03,51,ok
cec2017,100,26,gsk,800000,3.694730e+03,51,ok
cec2017,100,26,gsk,900000,3.694730e+03,51,ok
cec2017,100,26,gsk,1000000,3.694730e+03,51,ok
cec2017,100,26,agsk,10000,4.254706e+04,51,ok
cec2017,100,26,agsk,20000,2.927469e+04,51,ok
cec2017,100,26,agsk,30000,2.406280e+04,51,ok
cec2017,100,26,agsk,50000,1.953094e+04,51,ok
cec2017,100,26,agsk,100000,1.637440e+04,51,ok
cec2017,100,26,agsk,200000,1.450391e+04,51,ok
cec2017,100,26,agsk,300000,1.349597e+04,51,ok
cec2017,100,26,agsk,400000,1.293854e+04,51,ok
cec2017,100,26,agsk,500000,1.250669e+04,51,ok
cec2017,100,26,agsk,600000,1.211758e+04,51,ok
cec2017,100,26,agsk,700000,1.181479e+04,51,ok
cec2017,100,26,agsk,800000,1.146171e+04,51,ok
cec2017,100,26,agsk,900000,1.114096e+04,51,ok
cec2017,100,26,agsk,1000000,1.098485e+04,51,ok
cec2017,100,26,apgsk,10000,4.257963e+04,51,ok
cec2017,100,26,apgsk,20000,2.980645e+04,51,ok
cec2017,100,26,apgsk,30000,2.466537e+04,51,ok
cec2017,100,26,apgsk,50000,2.070196e+04,51,ok
cec2017,100,26,apgsk,100000,1.789294e+04,51,ok
cec2017,100,26,apgsk,200000,1.384784e+04,51,ok
cec2017,100,26,apgsk,300000,1.315754e+04,51,ok
cec2017,100,26,apgsk,400000,1.284136e+04,51,ok
cec2017,100,26,apgsk,500000,1.261431e+04,51,ok
cec2017,100,26,apgsk,600000,1.252653e+04,51,ok
cec2017,100,26,apgsk,700000,1.245247e+04,51,ok
cec2017,100,26,apgsk,800000,1.237215e+04,51,ok
cec2017,100,26,apgsk,900000,1.228965e+04,51,ok
cec2017,100,26,apgsk,1000000,1.221320e+04,51,ok
cec2017,100,26,fdb-agsk,10000,4.199564e+04,51,ok
cec2017,100,26,fdb-agsk,20000,2.802992e+04,51,ok
cec2017,100,26,fdb-agsk,30000,2.251314e+04,51,ok
cec2017,100,26,fdb-agsk,50000,1.774233e+04,51,ok
cec2017,100,26,fdb-agsk,100000,1.468636e+04,51,ok
cec2017,100,26,fdb-agsk,200000,1.308891e+04,51,ok
cec2017,100,26,fdb-agsk,300000,1.240936e+04,51,ok
cec2017,100,26,fdb-agsk,400000,1.196287e+04,51,ok
cec2017,100,26,fdb-agsk,500000,1.152355e+04,51,ok
cec2017,100,26,fdb-agsk,600000,1.113290e+04,51,ok
cec2017,100,26,fdb-agsk,700000,1.079878e+04,51,ok
cec2017,100,26,fdb-agsk,800000,1.053759e+04,51,ok
cec2017,100,26,fdb-agsk,900000,1.037418e+04,51,ok
cec2017,100,26,fdb-agsk,1000000,1.025562e+04,51,ok
cec2017,100,26,atmals-gsk,10000,2.119600e+04,51,ok
cec2017,100,26,atmals-gsk,20000,1.524906e+04,51,ok
cec2017,100,26,atmals-gsk,30000,1.341731e+04,51,ok
cec2017,100,26,atmals-gsk,50000,1.194311e+04,51,ok
cec2017,100,26,atmals-gsk,100000,1.040645e+04,51,ok
cec2017,100,26,atmals-gsk,200000,9.195932e+03,51,ok
cec2017,100,26,atmals-gsk,300000,8.172015e+03,51,ok
cec2017,100,26,atmals-gsk,400000,6.831647e+03,51,ok
cec2017,100,26,atmals-gsk,500000,6.066802e+03,51,ok
cec2017,100,26,atmals-gsk,600000,5.631153e+03,51,ok
cec2017,100,26,atmals-gsk,700000,5.604740e+03,51,ok
cec2017,100,26,atmals-gsk,800000,5.546590e+03,51,ok
cec2017,100,26,atmals-gsk,900000,5.545662e+03,51,ok
cec2017,100,26,atmals-gsk,1000000,5.545662e+03,51,ok
cec2017,100,26,egsk,10000,2.497204e+04,51,ok
cec2017,100,26,egsk,20000,1.595550e+04,51,ok
cec2017,100,26,egsk,30000,1.223293e+04,51,ok
cec2017,100,26,egsk,50000,1.007625e+04,51,ok
cec2017,100,26,egsk,100000,8.772808e+03,51,ok
cec2017,100,26,egsk,200000,6.782840e+03,51,ok
cec2017,100,26,egsk,300000,3.255220e+03,51,ok
cec2017,100,26,egsk,400000,3.067034e+03,51,ok
cec2017,100,26,egsk,500000,3.062215e+03,51,ok
cec2017,100,26,egsk,600000,3.055695e+03,51,ok
cec2017,100,26,egsk,700000,3.053766e+03,51,ok
cec2017,100,26,egsk,800000,3.051406e+03,51,ok
cec2017,100,26,egsk,900000,3.051406e+03,51,ok
cec2017,100,26,egsk,1000000,3.051406e+03,51,ok
cec2017,100,26,dt-gsk,10000,4.641166e+04,51,ok
cec2017,100,26,dt-gsk,20000,3.296055e+04,51,ok
cec2017,100,26,dt-gsk,30000,2.517437e+04,51,ok
cec2017,100,26,dt-gsk,50000,1.703167e+04,51,ok
cec2017,100,26,dt-gsk,100000,1.292651e+04,51,ok
cec2017,100,26,dt-gsk,200000,1.107301e+04,51,ok
cec2017,100,26,dt-gsk,300000,9.937259e+03,51,ok
cec2017,100,26,dt-gsk,400000,9.322909e+03,51,ok
cec2017,100,26,dt-gsk,500000,8.805225e+03,51,ok
cec2017,100,26,dt-gsk,600000,8.386885e+03,51,ok
cec2017,100,26,dt-gsk,700000,7.984938e+03,51,ok
cec2017,100,26,dt-gsk,800000,4.706858e+03,51,ok
cec2017,100,26,dt-gsk,900000,4.166247e+03,51,ok
cec2017,100,26,dt-gsk,1000000,4.094364e+03,51,ok
cec2017,100,27,gsk,10000,3.403256e+03,51,ok
cec2017,100,27,gsk,20000,2.122998e+03,51,ok
cec2017,100,27,gsk,30000,1.493914e+03,51,ok
cec2017,100,27,gsk,50000,9.510856e+02,51,ok
cec2017,100,27,gsk,100000,6.709326e+02,51,ok
cec2017,100,27,gsk,200000,6.665526e+02,51,ok
cec2017,100,27,gsk,300000,6.661662e+02,51,ok
cec2017,100,27,gsk,400000,6.660941e+02,51,ok
cec2017,100,27,gsk,500000,6.660334e+02,51,ok
cec2017,100,27,gsk,600000,6.660198e+02,51,ok
cec2017,100,27,gsk,700000,6.660163e+02,51,ok
cec2017,100,27,gsk,800000,6.659540e+02,51,ok
cec2017,100,27,gsk,900000,6.659501e+02,51,ok
cec2017,100,27,gsk,1000000,6.659478e+02,51,ok
cec2017,100,27,agsk,10000,5.764812e+03,51,ok
cec2017,100,27,agsk,20000,3.753339e+03,51,ok
cec2017,100,27,agsk,30000,2.696703e+03,51,ok
cec2017,100,27,agsk,50000,1.880056e+03,51,ok
cec2017,100,27,agsk,100000,1.310104e+03,51,ok
cec2017,100,27,agsk,200000,9.939210e+02,51,ok
cec2017,100,27,agsk,300000,9.081439e+02,51,ok
cec2017,100,27,agsk,400000,8.573901e+02,51,ok
cec2017,100,27,agsk,500000,8.167923e+02,51,ok
cec2017,100,27,agsk,600000,7.750507e+02,51,ok
cec2017,100,27,agsk,700000,7.232595e+02,51,ok
cec2017,100,27,agsk,800000,6.671042e+02,51,ok
cec2017,100,27,agsk,900000,6.450295e+02,51,ok
cec2017,100,27,agsk,1000000,6.379925e+02,51,ok
cec2017,100,27,apgsk,10000,6.045802e+03,51,ok
cec2017,100,27,apgsk,20000,3.850202e+03,51,ok
cec2017,100,27,apgsk,30000,2.812867e+03,51,ok
cec2017,100,27,apgsk,50000,1.950776e+03,51,ok
cec2017,100,27,apgsk,100000,1.388526e+03,51,ok
cec2017,100,27,apgsk,200000,1.124455e+03,51,ok
cec2017,100,27,apgsk,300000,1.084478e+03,51,ok
cec2017,100,27,apgsk,400000,1.065509e+03,51,ok
cec2017,100,27,apgsk,500000,1.052819e+03,51,ok
cec2017,100,27,apgsk,600000,1.043458e+03,51,ok
cec2017,100,27,apgsk,700000,1.030989e+03,51,ok
cec2017,100,27,apgsk,800000,1.014372e+03,51,ok
cec2017,100,27,apgsk,900000,9.957745e+02,51,ok
cec2017,100,27,apgsk,1000000,9.790468e+02,51,ok
cec2017,100,27,fdb-agsk,10000,5.669006e+03,51,ok
cec2017,100,27,fdb-agsk,20000,3.614276e+03,51,ok
cec2017,100,27,fdb-agsk,30000,2.640272e+03,51,ok
cec2017,100,27,fdb-agsk,50000,1.822597e+03,51,ok
cec2017,100,27,fdb-agsk,100000,1.196428e+03,51,ok
cec2017,100,27,fdb-agsk,200000,9.089355e+02,51,ok
cec2017,100,27,fdb-agsk,300000,8.228949e+02,51,ok
cec2017,100,27,fdb-agsk,400000,7.803845e+02,51,ok
cec2017,100,27,fdb-agsk,500000,7.407894e+02,51,ok
cec2017,100,27,fdb-agsk,600000,6.927254e+02,51,ok
cec2017,100,27,fdb-agsk,700000,6.629635e+02,51,ok
cec2017,100,27,fdb-agsk,800000,6.467544e+02,51,ok
cec2017,100,27,fdb-agsk,900000,6.369737e+02,51,ok
cec2017,100,27,fdb-agsk,1000000,6.321196e+02,51,ok
cec2017,100,27,atmals-gsk,10000,2.686535e+03,51,ok
cec2017,100,27,atmals-gsk,20000,1.587591e+03,51,ok
cec2017,100,27,atmals-gsk,30000,1.146380e+03,51,ok
cec2017,100,27,atmals-gsk,50000,8.495702e+02,51,ok
cec2017,100,27,atmals-gsk,100000,7.776337e+02,51,ok
cec2017,100,27,atmals-gsk,200000,7.731986e+02,51,ok
cec2017,100,27,atmals-gsk,300000,7.721837e+02,51,ok
cec2017,100,27,atmals-gsk,400000,7.712369e+02,51,ok
cec2017,100,27,atmals-gsk,500000,7.711543e+02,51,ok
cec2017,100,27,atmals-gsk,600000,7.708743e+02,51,ok
cec2017,100,27,atmals-gsk,700000,7.707800e+02,51,ok
cec2017,100,27,atmals-gsk,800000,7.707600e+02,51,ok
cec2017,100,27,atmals-gsk,900000,7.705485e+02,51,ok
cec2017,100,27,atmals-gsk,1000000,7.703065e+02,51,ok
cec2017,100,27,egsk,10000,3.585072e+03,51,ok
cec2017,100,27,egsk,20000,1.954145e+03,51,ok
cec2017,100,27,egsk,30000,1.316087e+03,51,ok
cec2017,100,27,egsk,50000,8.556807e+02,51,ok
cec2017,100,27,egsk,100000,7.174472e+02,51,ok
cec2017,100,27,egsk,200000,7.139779e+02,51,ok
cec2017,100,27,egsk,300000,7.135097e+02,51,ok
cec2017,100,27,egsk,400000,7.134590e+02,51,ok
cec2017,100,27,egsk,500000,7.134386e+02,51,ok
cec2017,100,27,egsk,600000,7.134153e+02,51,ok
cec2017,100,27,egsk,700000,7.133705e+02,51,ok
cec2017,100,27,egsk,800000,7.129752e+02,51,ok
cec2017,100,27,egsk,900000,7.127079e+02,51,ok
cec2017,100,27,egsk,1000000,7.126259e+02,51,ok
cec2017,100,27,dt-gsk,10000,6.892615e+03,51,ok
cec2017,100,27,dt-gsk,20000,5.235610e+03,51,ok
cec2017,100,27,dt-gsk,30000,4.300988e+03,51,ok
cec2017,100,27,dt-gsk,50000,3.230653e+03,51,ok
cec2017,100,27,dt-gsk,100000,1.895089e+03,51,ok
cec2017,100,27,dt-gsk,200000,8.328433e+02,51,ok
cec2017,100,27,dt-gsk,300000,6.923560e+02,51,ok
cec2017,100,27,dt-gsk,400000,6.450337e+02,51,ok
cec2017,100,27,dt-gsk,500000,6.323436e+02,51,ok
cec2017,100,27,dt-gsk,600000,6.304428e+02,51,ok
cec2017,100,27,dt-gsk,700000,6.295535e+02,51,ok
cec2017,100,27,dt-gsk,800000,6.293576e+02,51,ok
cec2017,100,27,dt-gsk,900000,6.293525e+02,51,ok
cec2017,100,27,dt-gsk,1000000,6.293427e+02,51,ok
cec2017,100,28,gsk,10000,9.861876e+03,51,ok
cec2017,100,28,gsk,20000,4.793664e+03,51,ok
cec2017,100,28,gsk,30000,2.818066e+03,51,ok
cec2017,100,28,gsk,50000,1.411147e+03,51,ok
cec2017,100,28,gsk,100000,8.241610e+02,51,ok
cec2017,100,28,gsk,200000,6.553150e+02,51,ok
cec2017,100,28,gsk,300000,6.168470e+02,51,ok
cec2017,100,28,gsk,400000,5.971595e+02,51,ok
cec2017,100,28,gsk,500000,5.873362e+02,51,ok
cec2017,100,28,gsk,600000,5.782438e+02,51,ok
cec2017,100,28,gsk,700000,5.673493e+02,51,ok
cec2017,100,28,gsk,800000,5.610859e+02,51,ok
cec2017,100,28,gsk,900000,5.588675e+02,51,ok
cec2017,100,28,gsk,1000000,5.575297e+02,51,ok
cec2017,100,28,agsk,10000,2.918903e+04,51,ok
cec2017,100,28,agsk,20000,1.693307e+04,51,ok
cec2017,100,28,agsk,30000,1.152599e+04,51,ok
cec2017,100,28,agsk,50000,6.308954e+03,51,ok
cec2017,100,28,agsk,100000,1.944045e+03,51,ok
cec2017,100,28,agsk,200000,6.432822e+02,51,ok
cec2017,100,28,agsk,300000,5.922853e+02,51,ok
cec2017,100,28,agsk,400000,5.808211e+02,51,ok
cec2017,100,28,agsk,500000,5.757093e+02,51,ok
cec2017,100,28,agsk,600000,5.728153e+02,51,ok
cec2017,100,28,agsk,700000,5.713546e+02,51,ok
cec2017,100,28,agsk,800000,5.695682e+02,51,ok
cec2017,100,28,agsk,900000,5.684732e+02,51,ok
cec2017,100,28,agsk,1000000,5.681743e+02,51,ok
cec2017,100,28,apgsk,10000,2.867000e+04,51,ok
cec2017,100,28,apgsk,20000,1.692097e+04,51,ok
cec2017,100,28,apgsk,30000,1.224066e+04,51,ok
cec2017,100,28,apgsk,50000,7.495083e+03,51,ok
cec2017,100,28,apgsk,100000,3.191972e+03,51,ok
cec2017,100,28,apgsk,200000,2.346967e+03,51,ok
cec2017,100,28,apgsk,300000,1.967682e+03,51,ok
cec2017,100,28,apgsk,400000,1.710355e+03,51,ok
cec2017,100,28,apgsk,500000,1.494147e+03,51,ok
cec2017,100,28,apgsk,600000,6.613427e+02,51,ok
cec2017,100,28,apgsk,700000,6.047045e+02,51,ok
cec2017,100,28,apgsk,800000,5.896536e+02,51,ok
cec2017,100,28,apgsk,900000,5.827866e+02,51,ok
cec2017,100,28,apgsk,1000000,5.783932e+02,51,ok
cec2017,100,28,fdb-agsk,10000,2.819135e+04,51,ok
cec2017,100,28,fdb-agsk,20000,1.602010e+04,51,ok
cec2017,100,28,fdb-agsk,30000,1.048272e+04,51,ok
cec2017,100,28,fdb-agsk,50000,4.647458e+03,51,ok
cec2017,100,28,fdb-agsk,100000,1.085192e+03,51,ok
cec2017,100,28,fdb-agsk,200000,5.911472e+02,51,ok
cec2017,100,28,fdb-agsk,300000,5.755417e+02,51,ok
cec2017,100,28,fdb-agsk,400000,5.713721e+02,51,ok
cec2017,100,28,fdb-agsk,500000,5.698498e+02,51,ok
cec2017,100,28,fdb-agsk,600000,5.691749e+02,51,ok
cec2017,100,28,fdb-agsk,700000,5.689289e+02,51,ok
cec2017,100,28,fdb-agsk,800000,5.688975e+02,51,ok
cec2017,100,28,fdb-agsk,900000,5.688974e+02,51,ok
cec2017,100,28,fdb-agsk,1000000,5.688974e+02,51,ok
cec2017,100,28,atmals-gsk,10000,9.925890e+03,51,ok
cec2017,100,28,atmals-gsk,20000,4.088317e+03,51,ok
cec2017,100,28,atmals-gsk,30000,2.121219e+03,51,ok
cec2017,100,28,atmals-gsk,50000,1.106994e+03,51,ok
cec2017,100,28,atmals-gsk,100000,7.385297e+02,51,ok
cec2017,100,28,atmals-gsk,200000,6.242950e+02,51,ok
cec2017,100,28,atmals-gsk,300000,5.931347e+02,51,ok
cec2017,100,28,atmals-gsk,400000,5.774369e+02,51,ok
cec2017,100,28,atmals-gsk,500000,5.692606e+02,51,ok
cec2017,100,28,atmals-gsk,600000,5.628206e+02,51,ok
cec2017,100,28,atmals-gsk,700000,5.605018e+02,51,ok
cec2017,100,28,atmals-gsk,800000,5.577989e+02,51,ok
cec2017,100,28,atmals-gsk,900000,5.558151e+02,51,ok
cec2017,100,28,atmals-gsk,1000000,5.550401e+02,51,ok
cec2017,100,28,egsk,10000,1.322861e+04,51,ok
cec2017,100,28,egsk,20000,7.281819e+03,51,ok
cec2017,100,28,egsk,30000,4.146111e+03,51,ok
cec2017,100,28,egsk,50000,1.719683e+03,51,ok
cec2017,100,28,egsk,100000,8.438271e+02,51,ok
cec2017,100,28,egsk,200000,6.673945e+02,51,ok
cec2017,100,28,egsk,300000,6.277659e+02,51,ok
cec2017,100,28,egsk,400000,6.090255e+02,51,ok
cec2017,100,28,egsk,500000,5.978062e+02,51,ok
cec2017,100,28,egsk,600000,5.906304e+02,51,ok
cec2017,100,28,egsk,700000,5.837057e+02,51,ok
cec2017,100,28,egsk,800000,4.377561e+02,51,ok
cec2017,100,28,egsk,900000,3.826426e+02,51,ok
cec2017,100,28,egsk,1000000,3.826426e+02,51,ok
cec2017,100,28,dt-gsk,10000,3.057425e+04,51,ok
cec2017,100,28,dt-gsk,20000,2.042287e+04,51,ok
cec2017,100,28,dt-gsk,30000,1.468119e+04,51,ok
cec2017,100,28,dt-gsk,50000,7.618091e+03,51,ok
cec2017,100,28,dt-gsk,100000,2.460703e+03,51,ok
cec2017,100,28,dt-gsk,200000,8.105915e+02,51,ok
cec2017,100,28,dt-gsk,300000,6.512875e+02,51,ok
cec2017,100,28,dt-gsk,400000,6.196636e+02,51,ok
cec2017,100,28,dt-gsk,500000,6.025174e+02,51,ok
cec2017,100,28,dt-gsk,600000,5.895485e+02,51,ok
cec2017,100,28,dt-gsk,700000,5.838435e+02,51,ok
cec2017,100,28,dt-gsk,800000,5.801735e+02,51,ok
cec2017,100,28,dt-gsk,900000,5.784763e+02,51,ok
cec2017,100,28,dt-gsk,1000000,5.760103e+02,51,ok
cec2017,100,29,gsk,10000,8.907789e+03,51,ok
cec2017,100,29,gsk,20000,7.501440e+03,51,ok
cec2017,100,29,gsk,30000,6.944047e+03,51,ok
cec2017,100,29,gsk,50000,6.500746e+03,51,ok
cec2017,100,29,gsk,100000,5.820946e+03,51,ok
cec2017,100,29,gsk,200000,5.057194e+03,51,ok
cec2017,100,29,gsk,300000,4.648179e+03,51,ok
cec2017,100,29,gsk,400000,3.958213e+03,51,ok
cec2017,100,29,gsk,500000,2.773563e+03,51,ok
cec2017,100,29,gsk,600000,2.023265e+03,51,ok
cec2017,100,29,gsk,700000,1.667923e+03,51,ok
cec2017,100,29,gsk,800000,1.475873e+03,51,ok
cec2017,100,29,gsk,900000,1.308163e+03,51,ok
cec2017,100,29,gsk,1000000,1.238049e+03,51,ok
cec2017,100,29,agsk,10000,6.132505e+04,51,ok
cec2017,100,29,agsk,20000,1.436383e+04,51,ok
cec2017,100,29,agsk,30000,1.032103e+04,51,ok
cec2017,100,29,agsk,50000,8.430409e+03,51,ok
cec2017,100,29,agsk,100000,7.251507e+03,51,ok
cec2017,100,29,agsk,200000,6.086884e+03,51,ok
cec2017,100,29,agsk,300000,5.444979e+03,51,ok
cec2017,100,29,agsk,400000,5.003064e+03,51,ok
cec2017,100,29,agsk,500000,4.683930e+03,51,ok
cec2017,100,29,agsk,600000,4.382385e+03,51,ok
cec2017,100,29,agsk,700000,4.148717e+03,51,ok
cec2017,100,29,agsk,800000,3.929344e+03,51,ok
cec2017,100,29,agsk,900000,3.760048e+03,51,ok
cec2017,100,29,agsk,1000000,3.635527e+03,51,ok
cec2017,100,29,apgsk,10000,6.200819e+04,51,ok
cec2017,100,29,apgsk,20000,1.445391e+04,51,ok
cec2017,100,29,apgsk,30000,1.056547e+04,51,ok
cec2017,100,29,apgsk,50000,8.742324e+03,51,ok
cec2017,100,29,apgsk,100000,7.354668e+03,51,ok
cec2017,100,29,apgsk,200000,5.072510e+03,51,ok
cec2017,100,29,apgsk,300000,4.668162e+03,51,ok
cec2017,100,29,apgsk,400000,4.458496e+03,51,ok
cec2017,100,29,apgsk,500000,4.323104e+03,51,ok
cec2017,100,29,apgsk,600000,4.217737e+03,51,ok
cec2017,100,29,apgsk,700000,4.089044e+03,51,ok
cec2017,100,29,apgsk,800000,3.936029e+03,51,ok
cec2017,100,29,apgsk,900000,3.793552e+03,51,ok
cec2017,100,29,apgsk,1000000,3.676593e+03,51,ok
cec2017,100,29,fdb-agsk,10000,6.184731e+04,51,ok
cec2017,100,29,fdb-agsk,20000,1.389774e+04,51,ok
cec2017,100,29,fdb-agsk,30000,1.001522e+04,51,ok
cec2017,100,29,fdb-agsk,50000,8.064041e+03,51,ok
cec2017,100,29,fdb-agsk,100000,6.695708e+03,51,ok
cec2017,100,29,fdb-agsk,200000,5.455366e+03,51,ok
cec2017,100,29,fdb-agsk,300000,4.763299e+03,51,ok
cec2017,100,29,fdb-agsk,400000,4.305026e+03,51,ok
cec2017,100,29,fdb-agsk,500000,4.014628e+03,51,ok
cec2017,100,29,fdb-agsk,600000,3.703851e+03,51,ok
cec2017,100,29,fdb-agsk,700000,3.512717e+03,51,ok
cec2017,100,29,fdb-agsk,800000,3.360382e+03,51,ok
cec2017,100,29,fdb-agsk,900000,3.221971e+03,51,ok
cec2017,100,29,fdb-agsk,1000000,3.157763e+03,51,ok
cec2017,100,29,atmals-gsk,10000,8.524419e+03,51,ok
cec2017,100,29,atmals-gsk,20000,6.438713e+03,51,ok
cec2017,100,29,atmals-gsk,30000,5.669500e+03,51,ok
cec2017,100,29,atmals-gsk,50000,4.956703e+03,51,ok
cec2017,100,29,atmals-gsk,100000,4.286231e+03,51,ok
cec2017,100,29,atmals-gsk,200000,3.867493e+03,51,ok
cec2017,100,29,atmals-gsk,300000,3.631132e+03,51,ok
cec2017,100,29,atmals-gsk,400000,3.293080e+03,51,ok
cec2017,100,29,atmals-gsk,500000,2.915602e+03,51,ok
cec2017,100,29,atmals-gsk,600000,2.773154e+03,51,ok
