analysis_id,rq_id,suite,dimension,function_set,algorithms,metric,unit_of_analysis,n_observations,pairing_key,test,test_statistic,p_raw,p_adjusted,correction,effect_size,effect_direction,ci_low,ci_high,ci_level,resampling_unit,n_resamples,seed,source_paths,source_checksums,evidence_release_id,script,command,commit_sha,interpretation,status
AN-PWRUN-2013-D50,RQ6,cec2013,50,F7,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F7,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.000000e+00,5.649717e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F7,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,8.000000e+00,8.552874e-10,1.796104e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.820000e+02,9.066293e-02,5.439776e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.530000e+02,4.955996e-02,3.469197e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;fb1419c3badd7a2037437b4f4daa1e9682f30ad81522c7e34c190a317e9ac91e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.500000e+02,4.638609e-02,2.319305e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/apgsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;757264c4339b13110ef699eb18f160a3a97d08b319b4637b01b0e4bb3c7ab8ef,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.430000e+02,3.964033e-02,2.378420e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.520000e+02,3.003104e-01,9.009312e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F8,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.290000e+02,7.535127e-01,1.000000e+00,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.680000e+02,3.570128e-06,3.570128e-05,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;fb1419c3badd7a2037437b4f4daa1e9682f30ad81522c7e34c190a317e9ac91e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.680000e+02,2.175092e-04,1.305055e-03,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/apgsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;757264c4339b13110ef699eb18f160a3a97d08b319b4637b01b0e4bb3c7ab8ef,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.330000e+02,5.678442e-05,5.110598e-04,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.420000e+02,1.068344e-06,1.175178e-05,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F9,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.090000e+02,1.749319e-02,1.924251e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.710000e+02,7.265059e-02,3.847925e-01,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;fb1419c3badd7a2037437b4f4daa1e9682f30ad81522c7e34c190a317e9ac91e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.300000e+01,3.633982e-09,3.270584e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/apgsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;757264c4339b13110ef699eb18f160a3a97d08b319b4637b01b0e4bb3c7ab8ef,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.400000e+02,3.490837e-01,1.000000e+00,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=1,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.160000e+02,3.018874e-07,3.924537e-06,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F10,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.360000e+02,2.210281e-03,1.989253e-02,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;fb1419c3badd7a2037437b4f4daa1e9682f30ad81522c7e34c190a317e9ac91e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/apgsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;757264c4339b13110ef699eb18f160a3a97d08b319b4637b01b0e4bb3c7ab8ef,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F11,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.610000e+02,9.887819e-01,1.000000e+00,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;fb1419c3badd7a2037437b4f4daa1e9682f30ad81522c7e34c190a317e9ac91e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/apgsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;757264c4339b13110ef699eb18f160a3a97d08b319b4637b01b0e4bb3c7ab8ef,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/fdb-agsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;26b3d6a083fb9788e152d288ed0a770a9a3f5d99b8c21ef262e410ef675b5526,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,7.000000e+00,8.063014e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/atmals-gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;845d6d65d7f9fa2f6b5e5f20a6560db43b99b2587f2674e81d033ee93a2af77d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F12,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.030000e+02,5.770347e-01,1.000000e+00,holm_m28,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/egsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;a3647aef5b3dde3e0a93afb1c6633b478ffcf1be6922b6e8e7dad5f68056701d,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2013-D50,RQ6,cec2013,50,F13,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.490422e-08,holm_m28,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2013/dt-gsk/per_run.csv;cec2013/gsk/per_run.csv,fabbaae0ee94e35b81da751602d4d76bbcb3b93a45b0dc804f582d290660e9d5;e637b96a0449ccbfc12ca2c05f23b7e8e4a09262bae24cfd7d92416dd9cce221,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
