suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,30,20,fdb-agsk,210000,2.454608e+02,51,ok
cec2017,30,20,fdb-agsk,240000,2.280543e+02,51,ok
cec2017,30,20,fdb-agsk,270000,2.155781e+02,51,ok
cec2017,30,20,fdb-agsk,300000,2.111215e+02,51,ok
cec2017,30,20,atmals-gsk,3000,1.037999e+03,51,ok
cec2017,30,20,atmals-gsk,6000,8.619665e+02,51,ok
cec2017,30,20,atmals-gsk,9000,7.728017e+02,51,ok
cec2017,30,20,atmals-gsk,15000,6.592858e+02,51,ok
cec2017,30,20,atmals-gsk,30000,4.929793e+02,51,ok
cec2017,30,20,atmals-gsk,60000,4.012809e+02,51,ok
cec2017,30,20,atmals-gsk,90000,3.380506e+02,51,ok
cec2017,30,20,atmals-gsk,120000,2.895575e+02,51,ok
cec2017,30,20,atmals-gsk,150000,2.477986e+02,51,ok
cec2017,30,20,atmals-gsk,180000,2.327018e+02,51,ok
cec2017,30,20,atmals-gsk,210000,2.162452e+02,51,ok
cec2017,30,20,atmals-gsk,240000,1.896375e+02,51,ok
cec2017,30,20,atmals-gsk,270000,1.697195e+02,51,ok
cec2017,30,20,atmals-gsk,300000,1.580863e+02,51,ok
cec2017,30,20,egsk,3000,1.156299e+03,51,ok
cec2017,30,20,egsk,6000,1.036832e+03,51,ok
cec2017,30,20,egsk,9000,9.882373e+02,51,ok
cec2017,30,20,egsk,15000,8.879831e+02,51,ok
cec2017,30,20,egsk,30000,8.040422e+02,51,ok
cec2017,30,20,egsk,60000,6.723247e+02,51,ok
cec2017,30,20,egsk,90000,5.406115e+02,51,ok
cec2017,30,20,egsk,120000,4.271655e+02,51,ok
cec2017,30,20,egsk,150000,3.256391e+02,51,ok
cec2017,30,20,egsk,180000,2.332674e+02,51,ok
cec2017,30,20,egsk,210000,1.485934e+02,51,ok
cec2017,30,20,egsk,240000,8.914995e+01,51,ok
cec2017,30,20,egsk,270000,8.240423e+01,51,ok
cec2017,30,20,egsk,300000,7.807551e+01,51,ok
cec2017,30,20,dt-gsk,3000,1.151249e+03,51,ok
cec2017,30,20,dt-gsk,6000,1.066243e+03,51,ok
cec2017,30,20,dt-gsk,9000,1.009648e+03,51,ok
cec2017,30,20,dt-gsk,15000,9.157098e+02,51,ok
cec2017,30,20,dt-gsk,30000,7.531499e+02,51,ok
cec2017,30,20,dt-gsk,60000,5.417314e+02,51,ok
cec2017,30,20,dt-gsk,90000,4.278241e+02,51,ok
cec2017,30,20,dt-gsk,120000,3.751731e+02,51,ok
cec2017,30,20,dt-gsk,150000,3.145769e+02,51,ok
cec2017,30,20,dt-gsk,180000,2.020688e+02,51,ok
cec2017,30,20,dt-gsk,210000,1.201380e+02,51,ok
cec2017,30,20,dt-gsk,240000,7.941759e+01,51,ok
cec2017,30,20,dt-gsk,270000,6.249060e+01,51,ok
cec2017,30,20,dt-gsk,300000,5.953963e+01,51,ok
cec2017,30,21,gsk,3000,5.147028e+02,51,ok
cec2017,30,21,gsk,6000,4.588493e+02,51,ok
cec2017,30,21,gsk,9000,4.335603e+02,51,ok
cec2017,30,21,gsk,15000,4.162321e+02,51,ok
cec2017,30,21,gsk,30000,3.985368e+02,51,ok
cec2017,30,21,gsk,60000,3.799419e+02,51,ok
cec2017,30,21,gsk,90000,3.695536e+02,51,ok
cec2017,30,21,gsk,120000,3.630668e+02,51,ok
cec2017,30,21,gsk,150000,3.581055e+02,51,ok
cec2017,30,21,gsk,180000,3.570712e+02,51,ok
cec2017,30,21,gsk,210000,3.552761e+02,51,ok
cec2017,30,21,gsk,240000,3.536629e+02,51,ok
cec2017,30,21,gsk,270000,3.523618e+02,51,ok
cec2017,30,21,gsk,300000,3.512208e+02,51,ok
cec2017,30,21,agsk,3000,6.800167e+02,51,ok
cec2017,30,21,agsk,6000,6.106297e+02,51,ok
cec2017,30,21,agsk,9000,5.651402e+02,51,ok
cec2017,30,21,agsk,15000,5.059501e+02,51,ok
cec2017,30,21,agsk,30000,4.379768e+02,51,ok
cec2017,30,21,agsk,60000,3.792741e+02,51,ok
cec2017,30,21,agsk,90000,3.522965e+02,51,ok
cec2017,30,21,agsk,120000,3.331091e+02,51,ok
cec2017,30,21,agsk,150000,3.185655e+02,51,ok
cec2017,30,21,agsk,180000,3.058549e+02,51,ok
cec2017,30,21,agsk,210000,2.967976e+02,51,ok
cec2017,30,21,agsk,240000,2.884259e+02,51,ok
cec2017,30,21,agsk,270000,2.808073e+02,51,ok
cec2017,30,21,agsk,300000,2.757255e+02,51,ok
cec2017,30,21,apgsk,3000,6.819346e+02,51,ok
cec2017,30,21,apgsk,6000,6.220795e+02,51,ok
cec2017,30,21,apgsk,9000,5.748374e+02,51,ok
cec2017,30,21,apgsk,15000,5.166144e+02,51,ok
cec2017,30,21,apgsk,30000,4.450508e+02,51,ok
cec2017,30,21,apgsk,60000,3.290464e+02,51,ok
cec2017,30,21,apgsk,90000,3.054513e+02,51,ok
cec2017,30,21,apgsk,120000,2.945085e+02,51,ok
cec2017,30,21,apgsk,150000,2.897182e+02,51,ok
cec2017,30,21,apgsk,180000,2.812373e+02,51,ok
cec2017,30,21,apgsk,210000,2.779439e+02,51,ok
cec2017,30,21,apgsk,240000,2.737176e+02,51,ok
cec2017,30,21,apgsk,270000,2.697871e+02,51,ok
cec2017,30,21,apgsk,300000,2.655014e+02,51,ok
cec2017,30,21,fdb-agsk,3000,6.694631e+02,51,ok
cec2017,30,21,fdb-agsk,6000,6.099517e+02,51,ok
cec2017,30,21,fdb-agsk,9000,5.626460e+02,51,ok
cec2017,30,21,fdb-agsk,15000,4.962293e+02,51,ok
cec2017,30,21,fdb-agsk,30000,4.205244e+02,51,ok
cec2017,30,21,fdb-agsk,60000,3.664808e+02,51,ok
cec2017,30,21,fdb-agsk,90000,3.308279e+02,51,ok
cec2017,30,21,fdb-agsk,120000,3.117005e+02,51,ok
cec2017,30,21,fdb-agsk,150000,2.960803e+02,51,ok
cec2017,30,21,fdb-agsk,180000,2.854583e+02,51,ok
cec2017,30,21,fdb-agsk,210000,2.774659e+02,51,ok
cec2017,30,21,fdb-agsk,240000,2.712188e+02,51,ok
cec2017,30,21,fdb-agsk,270000,2.661258e+02,51,ok
cec2017,30,21,fdb-agsk,300000,2.621933e+02,51,ok
cec2017,30,21,atmals-gsk,3000,4.930104e+02,51,ok
cec2017,30,21,atmals-gsk,6000,4.203447e+02,51,ok
cec2017,30,21,atmals-gsk,9000,3.971590e+02,51,ok
cec2017,30,21,atmals-gsk,15000,3.694290e+02,51,ok
cec2017,30,21,atmals-gsk,30000,3.361767e+02,51,ok
cec2017,30,21,atmals-gsk,60000,3.079597e+02,51,ok
cec2017,30,21,atmals-gsk,90000,2.961275e+02,51,ok
cec2017,30,21,atmals-gsk,120000,2.912330e+02,51,ok
cec2017,30,21,atmals-gsk,150000,2.883548e+02,51,ok
cec2017,30,21,atmals-gsk,180000,2.864641e+02,51,ok
cec2017,30,21,atmals-gsk,210000,2.854739e+02,51,ok
cec2017,30,21,atmals-gsk,240000,2.848148e+02,51,ok
cec2017,30,21,atmals-gsk,270000,2.842827e+02,51,ok
cec2017,30,21,atmals-gsk,300000,2.838698e+02,51,ok
cec2017,30,21,egsk,3000,5.266943e+02,51,ok
cec2017,30,21,egsk,6000,4.594193e+02,51,ok
cec2017,30,21,egsk,9000,4.354719e+02,51,ok
cec2017,30,21,egsk,15000,4.165983e+02,51,ok
cec2017,30,21,egsk,30000,3.974279e+02,51,ok
cec2017,30,21,egsk,60000,3.812748e+02,51,ok
cec2017,30,21,egsk,90000,3.693648e+02,51,ok
cec2017,30,21,egsk,120000,3.626047e+02,51,ok
cec2017,30,21,egsk,150000,3.535104e+02,51,ok
cec2017,30,21,egsk,180000,3.482836e+02,51,ok
cec2017,30,21,egsk,210000,3.374376e+02,51,ok
cec2017,30,21,egsk,240000,2.193488e+02,51,ok
cec2017,30,21,egsk,270000,2.193488e+02,51,ok
cec2017,30,21,egsk,300000,2.193488e+02,51,ok
cec2017,30,21,dt-gsk,3000,5.621824e+02,51,ok
cec2017,30,21,dt-gsk,6000,4.887446e+02,51,ok
cec2017,30,21,dt-gsk,9000,4.587089e+02,51,ok
cec2017,30,21,dt-gsk,15000,4.288619e+02,51,ok
cec2017,30,21,dt-gsk,30000,3.954857e+02,51,ok
cec2017,30,21,dt-gsk,60000,3.512396e+02,51,ok
cec2017,30,21,dt-gsk,90000,3.303643e+02,51,ok
cec2017,30,21,dt-gsk,120000,3.103917e+02,51,ok
cec2017,30,21,dt-gsk,150000,2.968990e+02,51,ok
cec2017,30,21,dt-gsk,180000,2.865439e+02,51,ok
cec2017,30,21,dt-gsk,210000,2.791516e+02,51,ok
cec2017,30,21,dt-gsk,240000,2.722062e+02,51,ok
cec2017,30,21,dt-gsk,270000,2.323001e+02,51,ok
cec2017,30,21,dt-gsk,300000,2.289004e+02,51,ok
cec2017,30,22,gsk,3000,5.725791e+03,51,ok
cec2017,30,22,gsk,6000,2.694807e+03,51,ok
cec2017,30,22,gsk,9000,1.055147e+03,51,ok
cec2017,30,22,gsk,15000,2.381517e+02,51,ok
cec2017,30,22,gsk,30000,1.040875e+02,51,ok
cec2017,30,22,gsk,60000,1.000000e+02,51,ok
cec2017,30,22,gsk,90000,1.000000e+02,51,ok
cec2017,30,22,gsk,120000,1.000000e+02,51,ok
cec2017,30,22,gsk,150000,1.000000e+02,51,ok
cec2017,30,22,gsk,180000,1.000000e+02,51,ok
cec2017,30,22,gsk,210000,1.000000e+02,51,ok
cec2017,30,22,gsk,240000,1.000000e+02,51,ok
cec2017,30,22,gsk,270000,1.000000e+02,51,ok
cec2017,30,22,gsk,300000,1.000000e+02,51,ok
cec2017,30,22,agsk,3000,7.763410e+03,51,ok
cec2017,30,22,agsk,6000,7.123728e+03,51,ok
cec2017,30,22,agsk,9000,6.707202e+03,51,ok
cec2017,30,22,agsk,15000,5.768261e+03,51,ok
cec2017,30,22,agsk,30000,4.033070e+03,51,ok
cec2017,30,22,agsk,60000,1.075996e+03,51,ok
cec2017,30,22,agsk,90000,2.619218e+02,51,ok
cec2017,30,22,agsk,120000,1.076592e+02,51,ok
cec2017,30,22,agsk,150000,1.000661e+02,51,ok
cec2017,30,22,agsk,180000,1.000661e+02,51,ok
cec2017,30,22,agsk,210000,1.000661e+02,51,ok
cec2017,30,22,agsk,240000,1.000661e+02,51,ok
cec2017,30,22,agsk,270000,1.000661e+02,51,ok
cec2017,30,22,agsk,300000,1.000661e+02,51,ok
cec2017,30,22,apgsk,3000,7.752969e+03,51,ok
cec2017,30,22,apgsk,6000,7.186822e+03,51,ok
cec2017,30,22,apgsk,9000,6.583758e+03,51,ok
cec2017,30,22,apgsk,15000,5.749065e+03,51,ok
cec2017,30,22,apgsk,30000,3.957646e+03,51,ok
cec2017,30,22,apgsk,60000,1.137483e+03,51,ok
cec2017,30,22,apgsk,90000,7.900132e+02,51,ok
cec2017,30,22,apgsk,120000,6.103067e+02,51,ok
cec2017,30,22,apgsk,150000,5.159293e+02,51,ok
cec2017,30,22,apgsk,180000,2.525249e+02,51,ok
cec2017,30,22,apgsk,210000,1.816502e+02,51,ok
cec2017,30,22,apgsk,240000,1.727229e+02,51,ok
cec2017,30,22,apgsk,270000,1.705087e+02,51,ok
cec2017,30,22,apgsk,300000,1.702670e+02,51,ok
cec2017,30,22,fdb-agsk,3000,7.798831e+03,51,ok
cec2017,30,22,fdb-agsk,6000,7.133909e+03,51,ok
cec2017,30,22,fdb-agsk,9000,6.556740e+03,51,ok
cec2017,30,22,fdb-agsk,15000,5.697140e+03,51,ok
cec2017,30,22,fdb-agsk,30000,3.740127e+03,51,ok
cec2017,30,22,fdb-agsk,60000,1.363881e+03,51,ok
cec2017,30,22,fdb-agsk,90000,5.567786e+02,51,ok
cec2017,30,22,fdb-agsk,120000,2.919384e+02,51,ok
cec2017,30,22,fdb-agsk,150000,1.709609e+02,51,ok
cec2017,30,22,fdb-agsk,180000,1.160159e+02,51,ok
cec2017,30,22,fdb-agsk,210000,1.043236e+02,51,ok
cec2017,30,22,fdb-agsk,240000,1.006117e+02,51,ok
cec2017,30,22,fdb-agsk,270000,1.006116e+02,51,ok
cec2017,30,22,fdb-agsk,300000,1.006116e+02,51,ok
cec2017,30,22,atmals-gsk,3000,4.465411e+03,51,ok
cec2017,30,22,atmals-gsk,6000,1.908793e+03,51,ok
cec2017,30,22,atmals-gsk,9000,7.321256e+02,51,ok
cec2017,30,22,atmals-gsk,15000,1.700553e+02,51,ok
cec2017,30,22,atmals-gsk,30000,1.011735e+02,51,ok
cec2017,30,22,atmals-gsk,60000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,90000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,120000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,150000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,180000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,210000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,240000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,270000,1.000000e+02,51,ok
cec2017,30,22,atmals-gsk,300000,1.000000e+02,51,ok
cec2017,30,22,egsk,3000,4.462472e+03,51,ok
cec2017,30,22,egsk,6000,1.561025e+03,51,ok
cec2017,30,22,egsk,9000,5.850636e+02,51,ok
cec2017,30,22,egsk,15000,1.582383e+02,51,ok
cec2017,30,22,egsk,30000,1.008028e+02,51,ok
cec2017,30,22,egsk,60000,1.000000e+02,51,ok
cec2017,30,22,egsk,90000,1.000000e+02,51,ok
cec2017,30,22,egsk,120000,1.000000e+02,51,ok
cec2017,30,22,egsk,150000,1.000000e+02,51,ok
cec2017,30,22,egsk,180000,1.000000e+02,51,ok
cec2017,30,22,egsk,210000,1.000000e+02,51,ok
cec2017,30,22,egsk,240000,1.000000e+02,51,ok
cec2017,30,22,egsk,270000,1.000000e+02,51,ok
cec2017,30,22,egsk,300000,1.000000e+02,51,ok
cec2017,30,22,dt-gsk,3000,6.574480e+03,51,ok
cec2017,30,22,dt-gsk,6000,3.656877e+03,51,ok
cec2017,30,22,dt-gsk,9000,1.639472e+03,51,ok
cec2017,30,22,dt-gsk,15000,3.827825e+02,51,ok
cec2017,30,22,dt-gsk,30000,1.299932e+02,51,ok
cec2017,30,22,dt-gsk,60000,1.005734e+02,51,ok
cec2017,30,22,dt-gsk,90000,1.000491e+02,51,ok
cec2017,30,22,dt-gsk,120000,1.000481e+02,51,ok
cec2017,30,22,dt-gsk,150000,1.000481e+02,51,ok
cec2017,30,22,dt-gsk,180000,1.000481e+02,51,ok
cec2017,30,22,dt-gsk,210000,1.000481e+02,51,ok
cec2017,30,22,dt-gsk,240000,1.000481e+02,51,ok
cec2017,30,22,dt-gsk,270000,1.000000e+02,51,ok
cec2017,30,22,dt-gsk,300000,1.000000e+02,51,ok
cec2017,30,23,gsk,3000,8.805320e+02,51,ok
cec2017,30,23,gsk,6000,6.597623e+02,51,ok
cec2017,30,23,gsk,9000,6.040702e+02,51,ok
cec2017,30,23,gsk,15000,5.751426e+02,51,ok
cec2017,30,23,gsk,30000,5.508930e+02,51,ok
cec2017,30,23,gsk,60000,5.324514e+02,51,ok
cec2017,30,23,gsk,90000,5.243984e+02,51,ok
cec2017,30,23,gsk,120000,5.169450e+02,51,ok
cec2017,30,23,gsk,150000,5.116965e+02,51,ok
cec2017,30,23,gsk,180000,5.071824e+02,51,ok
cec2017,30,23,gsk,210000,5.020214e+02,51,ok
cec2017,30,23,gsk,240000,4.921245e+02,51,ok
cec2017,30,23,gsk,270000,4.813038e+02,51,ok
cec2017,30,23,gsk,300000,4.765959e+02,51,ok
cec2017,30,23,agsk,3000,1.180691e+03,51,ok
cec2017,30,23,agsk,6000,1.051821e+03,51,ok
cec2017,30,23,agsk,9000,9.298864e+02,51,ok
cec2017,30,23,agsk,15000,8.085030e+02,51,ok
cec2017,30,23,agsk,30000,6.481080e+02,51,ok
cec2017,30,23,agsk,60000,5.465993e+02,51,ok
cec2017,30,23,agsk,90000,5.071553e+02,51,ok
cec2017,30,23,agsk,120000,4.859933e+02,51,ok
cec2017,30,23,agsk,150000,4.741281e+02,51,ok
cec2017,30,23,agsk,180000,4.631235e+02,51,ok
cec2017,30,23,agsk,210000,4.546176e+02,51,ok
cec2017,30,23,agsk,240000,4.473788e+02,51,ok
cec2017,30,23,agsk,270000,4.410130e+02,51,ok
cec2017,30,23,agsk,300000,4.363773e+02,51,ok
cec2017,30,23,apgsk,3000,1.198889e+03,51,ok
cec2017,30,23,apgsk,6000,1.099973e+03,51,ok
cec2017,30,23,apgsk,9000,1.009748e+03,51,ok
cec2017,30,23,apgsk,15000,8.635256e+02,51,ok
cec2017,30,23,apgsk,30000,6.937838e+02,51,ok
cec2017,30,23,apgsk,60000,5.582514e+02,51,ok
cec2017,30,23,apgsk,90000,5.333622e+02,51,ok
cec2017,30,23,apgsk,120000,5.234874e+02,51,ok
cec2017,30,23,apgsk,150000,5.179220e+02,51,ok
cec2017,30,23,apgsk,180000,5.065145e+02,51,ok
cec2017,30,23,apgsk,210000,4.940968e+02,51,ok
cec2017,30,23,apgsk,240000,4.783900e+02,51,ok
cec2017,30,23,apgsk,270000,4.684175e+02,51,ok
cec2017,30,23,apgsk,300000,4.587167e+02,51,ok
cec2017,30,23,fdb-agsk,3000,1.146384e+03,51,ok
cec2017,30,23,fdb-agsk,6000,1.032620e+03,51,ok
cec2017,30,23,fdb-agsk,9000,9.079769e+02,51,ok
cec2017,30,23,fdb-agsk,15000,7.581286e+02,51,ok
cec2017,30,23,fdb-agsk,30000,6.005348e+02,51,ok
cec2017,30,23,fdb-agsk,60000,5.149255e+02,51,ok
cec2017,30,23,fdb-agsk,90000,4.861485e+02,51,ok
cec2017,30,23,fdb-agsk,120000,4.661199e+02,51,ok
cec2017,30,23,fdb-agsk,150000,4.520510e+02,51,ok
cec2017,30,23,fdb-agsk,180000,4.407126e+02,51,ok
cec2017,30,23,fdb-agsk,210000,4.318958e+02,51,ok
cec2017,30,23,fdb-agsk,240000,4.246603e+02,51,ok
cec2017,30,23,fdb-agsk,270000,4.212665e+02,51,ok
cec2017,30,23,fdb-agsk,300000,4.185694e+02,51,ok
cec2017,30,23,atmals-gsk,3000,8.248446e+02,51,ok
cec2017,30,23,atmals-gsk,6000,6.381060e+02,51,ok
cec2017,30,23,atmals-gsk,9000,5.727907e+02,51,ok
cec2017,30,23,atmals-gsk,15000,5.299347e+02,51,ok
cec2017,30,23,atmals-gsk,30000,4.899322e+02,51,ok
cec2017,30,23,atmals-gsk,60000,4.560383e+02,51,ok
cec2017,30,23,atmals-gsk,90000,4.418437e+02,51,ok
cec2017,30,23,atmals-gsk,120000,4.347638e+02,51,ok
cec2017,30,23,atmals-gsk,150000,4.309308e+02,51,ok
cec2017,30,23,atmals-gsk,180000,4.285375e+02,51,ok
cec2017,30,23,atmals-gsk,210000,4.271542e+02,51,ok
cec2017,30,23,atmals-gsk,240000,4.261781e+02,51,ok
cec2017,30,23,atmals-gsk,270000,4.255662e+02,51,ok
cec2017,30,23,atmals-gsk,300000,4.249641e+02,51,ok
cec2017,30,23,egsk,3000,9.612906e+02,51,ok
cec2017,30,23,egsk,6000,6.802269e+02,51,ok
cec2017,30,23,egsk,9000,6.048395e+02,51,ok
cec2017,30,23,egsk,15000,5.707755e+02,51,ok
cec2017,30,23,egsk,30000,5.491838e+02,51,ok
cec2017,30,23,egsk,60000,5.303582e+02,51,ok
cec2017,30,23,egsk,90000,5.211727e+02,51,ok
cec2017,30,23,egsk,120000,5.059464e+02,51,ok
cec2017,30,23,egsk,150000,4.733752e+02,51,ok
cec2017,30,23,egsk,180000,4.485734e+02,51,ok
cec2017,30,23,egsk,210000,4.147913e+02,51,ok
cec2017,30,23,egsk,240000,3.606541e+02,51,ok
cec2017,30,23,egsk,270000,3.606448e+02,51,ok
cec2017,30,23,egsk,300000,3.606440e+02,51,ok
cec2017,30,23,dt-gsk,3000,1.000463e+03,51,ok
cec2017,30,23,dt-gsk,6000,7.754750e+02,51,ok
cec2017,30,23,dt-gsk,9000,6.697331e+02,51,ok
cec2017,30,23,dt-gsk,15000,5.988619e+02,51,ok
cec2017,30,23,dt-gsk,30000,5.503174e+02,51,ok
cec2017,30,23,dt-gsk,60000,5.016573e+02,51,ok
cec2017,30,23,dt-gsk,90000,4.729922e+02,51,ok
cec2017,30,23,dt-gsk,120000,4.555034e+02,51,ok
cec2017,30,23,dt-gsk,150000,4.438814e+02,51,ok
cec2017,30,23,dt-gsk,180000,4.322423e+02,51,ok
cec2017,30,23,dt-gsk,210000,4.248623e+02,51,ok
cec2017,30,23,dt-gsk,240000,4.182029e+02,51,ok
cec2017,30,23,dt-gsk,270000,3.784530e+02,51,ok
cec2017,30,23,dt-gsk,300000,3.748734e+02,51,ok
cec2017,30,24,gsk,3000,9.809304e+02,51,ok
cec2017,30,24,gsk,6000,7.194634e+02,51,ok
cec2017,30,24,gsk,9000,6.675089e+02,51,ok
cec2017,30,24,gsk,15000,6.371954e+02,51,ok
cec2017,30,24,gsk,30000,6.173300e+02,51,ok
cec2017,30,24,gsk,60000,6.018952e+02,51,ok
cec2017,30,24,gsk,90000,5.946096e+02,51,ok
cec2017,30,24,gsk,120000,5.865163e+02,51,ok
cec2017,30,24,gsk,150000,5.823599e+02,51,ok
cec2017,30,24,gsk,180000,5.798897e+02,51,ok
cec2017,30,24,gsk,210000,5.780492e+02,51,ok
cec2017,30,24,gsk,240000,5.747900e+02,51,ok
cec2017,30,24,gsk,270000,5.687403e+02,51,ok
cec2017,30,24,gsk,300000,5.598903e+02,51,ok
cec2017,30,24,agsk,3000,1.287309e+03,51,ok
cec2017,30,24,agsk,6000,1.138101e+03,51,ok
cec2017,30,24,agsk,9000,1.016965e+03,51,ok
cec2017,30,24,agsk,15000,8.613405e+02,51,ok
cec2017,30,24,agsk,30000,7.015470e+02,51,ok
cec2017,30,24,agsk,60000,6.046876e+02,51,ok
cec2017,30,24,agsk,90000,5.710580e+02,51,ok
cec2017,30,24,agsk,120000,5.537597e+02,51,ok
cec2017,30,24,agsk,150000,5.418014e+02,51,ok
cec2017,30,24,agsk,180000,5.322121e+02,51,ok
cec2017,30,24,agsk,210000,5.230321e+02,51,ok
cec2017,30,24,agsk,240000,5.162084e+02,51,ok
cec2017,30,24,agsk,270000,5.102124e+02,51,ok
cec2017,30,24,agsk,300000,5.063375e+02,51,ok
cec2017,30,24,apgsk,3000,1.292367e+03,51,ok
cec2017,30,24,apgsk,6000,1.172695e+03,51,ok
cec2017,30,24,apgsk,9000,1.065825e+03,51,ok
cec2017,30,24,apgsk,15000,9.165374e+02,51,ok
cec2017,30,24,apgsk,30000,7.554122e+02,51,ok
cec2017,30,24,apgsk,60000,6.178465e+02,51,ok
cec2017,30,24,apgsk,90000,5.903943e+02,51,ok
cec2017,30,24,apgsk,120000,5.797528e+02,51,ok
cec2017,30,24,apgsk,150000,5.757489e+02,51,ok
cec2017,30,24,apgsk,180000,5.728179e+02,51,ok
cec2017,30,24,apgsk,210000,5.684309e+02,51,ok
cec2017,30,24,apgsk,240000,5.647550e+02,51,ok
cec2017,30,24,apgsk,270000,5.630961e+02,51,ok
cec2017,30,24,apgsk,300000,5.621159e+02,51,ok
cec2017,30,24,fdb-agsk,3000,1.283791e+03,51,ok
cec2017,30,24,fdb-agsk,6000,1.115916e+03,51,ok
cec2017,30,24,fdb-agsk,9000,9.746315e+02,51,ok
cec2017,30,24,fdb-agsk,15000,8.019304e+02,51,ok
cec2017,30,24,fdb-agsk,30000,6.520613e+02,51,ok
cec2017,30,24,fdb-agsk,60000,5.749513e+02,51,ok
cec2017,30,24,fdb-agsk,90000,5.450713e+02,51,ok
cec2017,30,24,fdb-agsk,120000,5.313783e+02,51,ok
cec2017,30,24,fdb-agsk,150000,5.207438e+02,51,ok
cec2017,30,24,fdb-agsk,180000,5.119548e+02,51,ok
cec2017,30,24,fdb-agsk,210000,5.043177e+02,51,ok
cec2017,30,24,fdb-agsk,240000,4.993304e+02,51,ok
cec2017,30,24,fdb-agsk,270000,4.955379e+02,51,ok
cec2017,30,24,fdb-agsk,300000,4.930546e+02,51,ok
cec2017,30,24,atmals-gsk,3000,9.198614e+02,51,ok
cec2017,30,24,atmals-gsk,6000,7.056972e+02,51,ok
cec2017,30,24,atmals-gsk,9000,6.484375e+02,51,ok
cec2017,30,24,atmals-gsk,15000,5.971357e+02,51,ok
cec2017,30,24,atmals-gsk,30000,5.456618e+02,51,ok
cec2017,30,24,atmals-gsk,60000,5.103255e+02,51,ok
cec2017,30,24,atmals-gsk,90000,4.978572e+02,51,ok
cec2017,30,24,atmals-gsk,120000,4.915590e+02,51,ok
cec2017,30,24,atmals-gsk,150000,4.891237e+02,51,ok
cec2017,30,24,atmals-gsk,180000,4.874371e+02,51,ok
cec2017,30,24,atmals-gsk,210000,4.863614e+02,51,ok
cec2017,30,24,atmals-gsk,240000,4.858186e+02,51,ok
cec2017,30,24,atmals-gsk,270000,4.854567e+02,51,ok
cec2017,30,24,atmals-gsk,300000,4.852464e+02,51,ok
cec2017,30,24,egsk,3000,1.043237e+03,51,ok
cec2017,30,24,egsk,6000,7.354906e+02,51,ok
cec2017,30,24,egsk,9000,6.669956e+02,51,ok
cec2017,30,24,egsk,15000,6.350493e+02,51,ok
cec2017,30,24,egsk,30000,6.116023e+02,51,ok
cec2017,30,24,egsk,60000,5.974364e+02,51,ok
cec2017,30,24,egsk,90000,5.904179e+02,51,ok
cec2017,30,24,egsk,120000,5.789040e+02,51,ok
cec2017,30,24,egsk,150000,5.610431e+02,51,ok
cec2017,30,24,egsk,180000,5.257395e+02,51,ok
cec2017,30,24,egsk,210000,4.808475e+02,51,ok
cec2017,30,24,egsk,240000,4.329312e+02,51,ok
cec2017,30,24,egsk,270000,4.329312e+02,51,ok
cec2017,30,24,egsk,300000,4.329312e+02,51,ok
cec2017,30,24,dt-gsk,3000,1.137651e+03,51,ok
cec2017,30,24,dt-gsk,6000,8.634386e+02,51,ok
cec2017,30,24,dt-gsk,9000,7.308665e+02,51,ok
cec2017,30,24,dt-gsk,15000,6.586426e+02,51,ok
cec2017,30,24,dt-gsk,30000,6.151502e+02,51,ok
cec2017,30,24,dt-gsk,60000,5.619954e+02,51,ok
cec2017,30,24,dt-gsk,90000,5.288104e+02,51,ok
cec2017,30,24,dt-gsk,120000,5.124997e+02,51,ok
cec2017,30,24,dt-gsk,150000,5.010381e+02,51,ok
cec2017,30,24,dt-gsk,180000,4.905231e+02,51,ok
cec2017,30,24,dt-gsk,210000,4.826617e+02,51,ok
cec2017,30,24,dt-gsk,240000,4.764070e+02,51,ok
cec2017,30,24,dt-gsk,270000,4.435073e+02,51,ok
cec2017,30,24,dt-gsk,300000,4.411228e+02,51,ok
cec2017,30,25,gsk,3000,1.272523e+03,51,ok
cec2017,30,25,gsk,6000,6.468289e+02,51,ok
cec2017,30,25,gsk,9000,5.067886e+02,51,ok
cec2017,30,25,gsk,15000,4.181065e+02,51,ok
cec2017,30,25,gsk,30000,3.880563e+02,51,ok
cec2017,30,25,gsk,60000,3.869825e+02,51,ok
cec2017,30,25,gsk,90000,3.869776e+02,51,ok
cec2017,30,25,gsk,120000,3.869776e+02,51,ok
cec2017,30,25,gsk,150000,3.869776e+02,51,ok
cec2017,30,25,gsk,180000,3.869776e+02,51,ok
cec2017,30,25,gsk,210000,3.869776e+02,51,ok
cec2017,30,25,gsk,240000,3.869776e+02,51,ok
cec2017,30,25,gsk,270000,3.869776e+02,51,ok
cec2017,30,25,gsk,300000,3.869776e+02,51,ok
cec2017,30,25,agsk,3000,6.576967e+03,51,ok
cec2017,30,25,agsk,6000,3.704894e+03,51,ok
