suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2013,30,24,agsk,9000,3.346823e+02,51,ok
cec2013,30,24,agsk,15000,3.202890e+02,51,ok
cec2013,30,24,agsk,30000,3.054312e+02,51,ok
cec2013,30,24,agsk,60000,2.945986e+02,51,ok
cec2013,30,24,agsk,90000,2.887387e+02,51,ok
cec2013,30,24,agsk,120000,2.835212e+02,51,ok
cec2013,30,24,agsk,150000,2.790510e+02,51,ok
cec2013,30,24,agsk,180000,2.735145e+02,51,ok
cec2013,30,24,agsk,210000,2.661605e+02,51,ok
cec2013,30,24,agsk,240000,2.554465e+02,51,ok
cec2013,30,24,agsk,270000,2.478469e+02,51,ok
cec2013,30,24,agsk,300000,2.458154e+02,51,ok
cec2013,30,24,apgsk,3000,3.819503e+02,51,ok
cec2013,30,24,apgsk,6000,3.550400e+02,51,ok
cec2013,30,24,apgsk,9000,3.404421e+02,51,ok
cec2013,30,24,apgsk,15000,3.226612e+02,51,ok
cec2013,30,24,apgsk,30000,3.074079e+02,51,ok
cec2013,30,24,apgsk,60000,2.903425e+02,51,ok
cec2013,30,24,apgsk,90000,2.844416e+02,51,ok
cec2013,30,24,apgsk,120000,2.822807e+02,51,ok
cec2013,30,24,apgsk,150000,2.811579e+02,51,ok
cec2013,30,24,apgsk,180000,2.795371e+02,51,ok
cec2013,30,24,apgsk,210000,2.717700e+02,51,ok
cec2013,30,24,apgsk,240000,2.542392e+02,51,ok
cec2013,30,24,apgsk,270000,2.427841e+02,51,ok
cec2013,30,24,apgsk,300000,2.406582e+02,51,ok
cec2013,30,24,fdb-agsk,3000,3.798513e+02,51,ok
cec2013,30,24,fdb-agsk,6000,3.461798e+02,51,ok
cec2013,30,24,fdb-agsk,9000,3.331822e+02,51,ok
cec2013,30,24,fdb-agsk,15000,3.182747e+02,51,ok
cec2013,30,24,fdb-agsk,30000,3.037278e+02,51,ok
cec2013,30,24,fdb-agsk,60000,2.919747e+02,51,ok
cec2013,30,24,fdb-agsk,90000,2.865587e+02,51,ok
cec2013,30,24,fdb-agsk,120000,2.817927e+02,51,ok
cec2013,30,24,fdb-agsk,150000,2.770075e+02,51,ok
cec2013,30,24,fdb-agsk,180000,2.733519e+02,51,ok
cec2013,30,24,fdb-agsk,210000,2.700581e+02,51,ok
cec2013,30,24,fdb-agsk,240000,2.657261e+02,51,ok
cec2013,30,24,fdb-agsk,270000,2.627780e+02,51,ok
cec2013,30,24,fdb-agsk,300000,2.607653e+02,51,ok
cec2013,30,24,atmals-gsk,3000,3.246970e+02,51,ok
cec2013,30,24,atmals-gsk,6000,3.054653e+02,51,ok
cec2013,30,24,atmals-gsk,9000,2.954082e+02,51,ok
cec2013,30,24,atmals-gsk,15000,2.806399e+02,51,ok
cec2013,30,24,atmals-gsk,30000,2.484448e+02,51,ok
cec2013,30,24,atmals-gsk,60000,2.173616e+02,51,ok
cec2013,30,24,atmals-gsk,90000,2.129217e+02,51,ok
cec2013,30,24,atmals-gsk,120000,2.126978e+02,51,ok
cec2013,30,24,atmals-gsk,150000,2.126940e+02,51,ok
cec2013,30,24,atmals-gsk,180000,2.126939e+02,51,ok
cec2013,30,24,atmals-gsk,210000,2.126939e+02,51,ok
cec2013,30,24,atmals-gsk,240000,2.126939e+02,51,ok
cec2013,30,24,atmals-gsk,270000,2.126939e+02,51,ok
cec2013,30,24,atmals-gsk,300000,2.126939e+02,51,ok
cec2013,30,24,egsk,3000,3.365411e+02,51,ok
cec2013,30,24,egsk,6000,3.096218e+02,51,ok
cec2013,30,24,egsk,9000,2.952109e+02,51,ok
cec2013,30,24,egsk,15000,2.725746e+02,51,ok
cec2013,30,24,egsk,30000,2.263595e+02,51,ok
cec2013,30,24,egsk,60000,2.013623e+02,51,ok
cec2013,30,24,egsk,90000,2.005864e+02,51,ok
cec2013,30,24,egsk,120000,2.005792e+02,51,ok
cec2013,30,24,egsk,150000,2.005792e+02,51,ok
cec2013,30,24,egsk,180000,2.005792e+02,51,ok
cec2013,30,24,egsk,210000,2.005792e+02,51,ok
cec2013,30,24,egsk,240000,2.005792e+02,51,ok
cec2013,30,24,egsk,270000,2.005792e+02,51,ok
cec2013,30,24,egsk,300000,2.005792e+02,51,ok
cec2013,30,24,dt-gsk,3000,3.486156e+02,51,ok
cec2013,30,24,dt-gsk,6000,3.236742e+02,51,ok
cec2013,30,24,dt-gsk,9000,3.132653e+02,51,ok
cec2013,30,24,dt-gsk,15000,2.954409e+02,51,ok
cec2013,30,24,dt-gsk,30000,2.666222e+02,51,ok
cec2013,30,24,dt-gsk,60000,2.272737e+02,51,ok
cec2013,30,24,dt-gsk,90000,2.077935e+02,51,ok
cec2013,30,24,dt-gsk,120000,2.027503e+02,51,ok
cec2013,30,24,dt-gsk,150000,2.016007e+02,51,ok
cec2013,30,24,dt-gsk,180000,2.011257e+02,51,ok
cec2013,30,24,dt-gsk,210000,2.009027e+02,51,ok
cec2013,30,24,dt-gsk,240000,2.008249e+02,51,ok
cec2013,30,24,dt-gsk,270000,2.007889e+02,51,ok
cec2013,30,24,dt-gsk,300000,2.007889e+02,51,ok
cec2013,30,25,gsk,3000,3.535781e+02,51,ok
cec2013,30,25,gsk,6000,3.428238e+02,51,ok
cec2013,30,25,gsk,9000,3.374578e+02,51,ok
cec2013,30,25,gsk,15000,3.304545e+02,51,ok
cec2013,30,25,gsk,30000,3.216128e+02,51,ok
cec2013,30,25,gsk,60000,3.146442e+02,51,ok
cec2013,30,25,gsk,90000,3.068787e+02,51,ok
cec2013,30,25,gsk,120000,2.972177e+02,51,ok
cec2013,30,25,gsk,150000,2.880188e+02,51,ok
cec2013,30,25,gsk,180000,2.804136e+02,51,ok
cec2013,30,25,gsk,210000,2.728596e+02,51,ok
cec2013,30,25,gsk,240000,2.679875e+02,51,ok
cec2013,30,25,gsk,270000,2.651574e+02,51,ok
cec2013,30,25,gsk,300000,2.626897e+02,51,ok
cec2013,30,25,agsk,3000,3.676914e+02,51,ok
cec2013,30,25,agsk,6000,3.518075e+02,51,ok
cec2013,30,25,agsk,9000,3.427837e+02,51,ok
cec2013,30,25,agsk,15000,3.309163e+02,51,ok
cec2013,30,25,agsk,30000,3.182476e+02,51,ok
cec2013,30,25,agsk,60000,3.083584e+02,51,ok
cec2013,30,25,agsk,90000,3.042376e+02,51,ok
cec2013,30,25,agsk,120000,3.017881e+02,51,ok
cec2013,30,25,agsk,150000,2.997318e+02,51,ok
cec2013,30,25,agsk,180000,2.977989e+02,51,ok
cec2013,30,25,agsk,210000,2.969038e+02,51,ok
cec2013,30,25,agsk,240000,2.960535e+02,51,ok
cec2013,30,25,agsk,270000,2.949087e+02,51,ok
cec2013,30,25,agsk,300000,2.939281e+02,51,ok
cec2013,30,25,apgsk,3000,3.659720e+02,51,ok
cec2013,30,25,apgsk,6000,3.518144e+02,51,ok
cec2013,30,25,apgsk,9000,3.448322e+02,51,ok
cec2013,30,25,apgsk,15000,3.345615e+02,51,ok
cec2013,30,25,apgsk,30000,3.230961e+02,51,ok
cec2013,30,25,apgsk,60000,3.148560e+02,51,ok
cec2013,30,25,apgsk,90000,3.120521e+02,51,ok
cec2013,30,25,apgsk,120000,3.111831e+02,51,ok
cec2013,30,25,apgsk,150000,3.102154e+02,51,ok
cec2013,30,25,apgsk,180000,3.082187e+02,51,ok
cec2013,30,25,apgsk,210000,3.061978e+02,51,ok
cec2013,30,25,apgsk,240000,3.051849e+02,51,ok
cec2013,30,25,apgsk,270000,3.043891e+02,51,ok
cec2013,30,25,apgsk,300000,3.033065e+02,51,ok
cec2013,30,25,fdb-agsk,3000,3.666056e+02,51,ok
cec2013,30,25,fdb-agsk,6000,3.516632e+02,51,ok
cec2013,30,25,fdb-agsk,9000,3.417694e+02,51,ok
cec2013,30,25,fdb-agsk,15000,3.323632e+02,51,ok
cec2013,30,25,fdb-agsk,30000,3.194512e+02,51,ok
cec2013,30,25,fdb-agsk,60000,3.083182e+02,51,ok
cec2013,30,25,fdb-agsk,90000,3.036416e+02,51,ok
cec2013,30,25,fdb-agsk,120000,3.003014e+02,51,ok
cec2013,30,25,fdb-agsk,150000,2.980575e+02,51,ok
cec2013,30,25,fdb-agsk,180000,2.964609e+02,51,ok
cec2013,30,25,fdb-agsk,210000,2.948572e+02,51,ok
cec2013,30,25,fdb-agsk,240000,2.934319e+02,51,ok
cec2013,30,25,fdb-agsk,270000,2.926237e+02,51,ok
cec2013,30,25,fdb-agsk,300000,2.920495e+02,51,ok
cec2013,30,25,atmals-gsk,3000,3.380539e+02,51,ok
cec2013,30,25,atmals-gsk,6000,3.278042e+02,51,ok
cec2013,30,25,atmals-gsk,9000,3.222557e+02,51,ok
cec2013,30,25,atmals-gsk,15000,3.153211e+02,51,ok
cec2013,30,25,atmals-gsk,30000,3.081734e+02,51,ok
cec2013,30,25,atmals-gsk,60000,3.016177e+02,51,ok
cec2013,30,25,atmals-gsk,90000,2.957329e+02,51,ok
cec2013,30,25,atmals-gsk,120000,2.895315e+02,51,ok
cec2013,30,25,atmals-gsk,150000,2.831968e+02,51,ok
cec2013,30,25,atmals-gsk,180000,2.782476e+02,51,ok
cec2013,30,25,atmals-gsk,210000,2.757729e+02,51,ok
cec2013,30,25,atmals-gsk,240000,2.741668e+02,51,ok
cec2013,30,25,atmals-gsk,270000,2.717924e+02,51,ok
cec2013,30,25,atmals-gsk,300000,2.702119e+02,51,ok
cec2013,30,25,egsk,3000,3.541511e+02,51,ok
cec2013,30,25,egsk,6000,3.443124e+02,51,ok
cec2013,30,25,egsk,9000,3.386659e+02,51,ok
cec2013,30,25,egsk,15000,3.320836e+02,51,ok
cec2013,30,25,egsk,30000,3.233278e+02,51,ok
cec2013,30,25,egsk,60000,3.173661e+02,51,ok
cec2013,30,25,egsk,90000,3.083901e+02,51,ok
cec2013,30,25,egsk,120000,2.862984e+02,51,ok
cec2013,30,25,egsk,150000,2.715489e+02,51,ok
cec2013,30,25,egsk,180000,2.639467e+02,51,ok
cec2013,30,25,egsk,210000,2.611625e+02,51,ok
cec2013,30,25,egsk,240000,2.601537e+02,51,ok
cec2013,30,25,egsk,270000,2.600024e+02,51,ok
cec2013,30,25,egsk,300000,2.599752e+02,51,ok
cec2013,30,25,dt-gsk,3000,3.560950e+02,51,ok
cec2013,30,25,dt-gsk,6000,3.474285e+02,51,ok
cec2013,30,25,dt-gsk,9000,3.399407e+02,51,ok
cec2013,30,25,dt-gsk,15000,3.345364e+02,51,ok
cec2013,30,25,dt-gsk,30000,3.229047e+02,51,ok
cec2013,30,25,dt-gsk,60000,3.102881e+02,51,ok
cec2013,30,25,dt-gsk,90000,3.047840e+02,51,ok
cec2013,30,25,dt-gsk,120000,3.012415e+02,51,ok
cec2013,30,25,dt-gsk,150000,2.988166e+02,51,ok
cec2013,30,25,dt-gsk,180000,2.963317e+02,51,ok
cec2013,30,25,dt-gsk,210000,2.940803e+02,51,ok
cec2013,30,25,dt-gsk,240000,2.904104e+02,51,ok
cec2013,30,25,dt-gsk,270000,2.841551e+02,51,ok
cec2013,30,25,dt-gsk,300000,2.833939e+02,51,ok
cec2013,30,26,gsk,3000,2.833254e+02,51,ok
cec2013,30,26,gsk,6000,2.582416e+02,51,ok
cec2013,30,26,gsk,9000,2.434229e+02,51,ok
cec2013,30,26,gsk,15000,2.317577e+02,51,ok
cec2013,30,26,gsk,30000,2.114366e+02,51,ok
cec2013,30,26,gsk,60000,2.015935e+02,51,ok
cec2013,30,26,gsk,90000,2.002729e+02,51,ok
cec2013,30,26,gsk,120000,2.001024e+02,51,ok
cec2013,30,26,gsk,150000,2.000648e+02,51,ok
cec2013,30,26,gsk,180000,2.000445e+02,51,ok
cec2013,30,26,gsk,210000,2.000326e+02,51,ok
cec2013,30,26,gsk,240000,2.000243e+02,51,ok
cec2013,30,26,gsk,270000,2.000186e+02,51,ok
cec2013,30,26,gsk,300000,2.000149e+02,51,ok
cec2013,30,26,agsk,3000,3.348770e+02,51,ok
cec2013,30,26,agsk,6000,2.721294e+02,51,ok
cec2013,30,26,agsk,9000,2.419561e+02,51,ok
cec2013,30,26,agsk,15000,2.200690e+02,51,ok
cec2013,30,26,agsk,30000,2.083530e+02,51,ok
cec2013,30,26,agsk,60000,2.031700e+02,51,ok
cec2013,30,26,agsk,90000,2.014359e+02,51,ok
cec2013,30,26,agsk,120000,2.007978e+02,51,ok
cec2013,30,26,agsk,150000,2.004486e+02,51,ok
cec2013,30,26,agsk,180000,2.002496e+02,51,ok
cec2013,30,26,agsk,210000,2.000985e+02,51,ok
cec2013,30,26,agsk,240000,2.000454e+02,51,ok
cec2013,30,26,agsk,270000,2.000262e+02,51,ok
cec2013,30,26,agsk,300000,2.000163e+02,51,ok
cec2013,30,26,apgsk,3000,3.221958e+02,51,ok
cec2013,30,26,apgsk,6000,2.642017e+02,51,ok
cec2013,30,26,apgsk,9000,2.374841e+02,51,ok
cec2013,30,26,apgsk,15000,2.195893e+02,51,ok
cec2013,30,26,apgsk,30000,2.082578e+02,51,ok
cec2013,30,26,apgsk,60000,2.013558e+02,51,ok
cec2013,30,26,apgsk,90000,2.008403e+02,51,ok
cec2013,30,26,apgsk,120000,2.006238e+02,51,ok
cec2013,30,26,apgsk,150000,2.005127e+02,51,ok
cec2013,30,26,apgsk,180000,2.003969e+02,51,ok
cec2013,30,26,apgsk,210000,2.002038e+02,51,ok
cec2013,30,26,apgsk,240000,2.000766e+02,51,ok
cec2013,30,26,apgsk,270000,2.000324e+02,51,ok
cec2013,30,26,apgsk,300000,2.000170e+02,51,ok
cec2013,30,26,fdb-agsk,3000,3.364390e+02,51,ok
cec2013,30,26,fdb-agsk,6000,2.694911e+02,51,ok
cec2013,30,26,fdb-agsk,9000,2.391328e+02,51,ok
cec2013,30,26,fdb-agsk,15000,2.184737e+02,51,ok
cec2013,30,26,fdb-agsk,30000,2.066731e+02,51,ok
cec2013,30,26,fdb-agsk,60000,2.024431e+02,51,ok
cec2013,30,26,fdb-agsk,90000,2.009231e+02,51,ok
cec2013,30,26,fdb-agsk,120000,2.004363e+02,51,ok
cec2013,30,26,fdb-agsk,150000,2.002696e+02,51,ok
cec2013,30,26,fdb-agsk,180000,2.001394e+02,51,ok
cec2013,30,26,fdb-agsk,210000,2.000595e+02,51,ok
cec2013,30,26,fdb-agsk,240000,2.000327e+02,51,ok
cec2013,30,26,fdb-agsk,270000,2.000230e+02,51,ok
cec2013,30,26,fdb-agsk,300000,2.000212e+02,51,ok
cec2013,30,26,atmals-gsk,3000,2.456077e+02,51,ok
cec2013,30,26,atmals-gsk,6000,2.251480e+02,51,ok
cec2013,30,26,atmals-gsk,9000,2.191171e+02,51,ok
cec2013,30,26,atmals-gsk,15000,2.138884e+02,51,ok
cec2013,30,26,atmals-gsk,30000,2.090867e+02,51,ok
cec2013,30,26,atmals-gsk,60000,2.065425e+02,51,ok
cec2013,30,26,atmals-gsk,90000,2.051686e+02,51,ok
cec2013,30,26,atmals-gsk,120000,2.048018e+02,51,ok
cec2013,30,26,atmals-gsk,150000,2.047905e+02,51,ok
cec2013,30,26,atmals-gsk,180000,2.047869e+02,51,ok
cec2013,30,26,atmals-gsk,210000,2.047851e+02,51,ok
cec2013,30,26,atmals-gsk,240000,2.047840e+02,51,ok
cec2013,30,26,atmals-gsk,270000,2.047833e+02,51,ok
cec2013,30,26,atmals-gsk,300000,2.047827e+02,51,ok
cec2013,30,26,egsk,3000,2.935137e+02,51,ok
cec2013,30,26,egsk,6000,2.620791e+02,51,ok
cec2013,30,26,egsk,9000,2.438966e+02,51,ok
cec2013,30,26,egsk,15000,2.262138e+02,51,ok
cec2013,30,26,egsk,30000,2.064213e+02,51,ok
cec2013,30,26,egsk,60000,2.004531e+02,51,ok
cec2013,30,26,egsk,90000,2.000591e+02,51,ok
cec2013,30,26,egsk,120000,2.000177e+02,51,ok
cec2013,30,26,egsk,150000,2.000080e+02,51,ok
cec2013,30,26,egsk,180000,2.000050e+02,51,ok
cec2013,30,26,egsk,210000,2.000036e+02,51,ok
cec2013,30,26,egsk,240000,2.000026e+02,51,ok
cec2013,30,26,egsk,270000,2.000021e+02,51,ok
cec2013,30,26,egsk,300000,2.000018e+02,51,ok
cec2013,30,26,dt-gsk,3000,2.953782e+02,51,ok
cec2013,30,26,dt-gsk,6000,2.717718e+02,51,ok
cec2013,30,26,dt-gsk,9000,2.520232e+02,51,ok
cec2013,30,26,dt-gsk,15000,2.320161e+02,51,ok
cec2013,30,26,dt-gsk,30000,2.078064e+02,51,ok
cec2013,30,26,dt-gsk,60000,2.006799e+02,51,ok
cec2013,30,26,dt-gsk,90000,2.001398e+02,51,ok
cec2013,30,26,dt-gsk,120000,2.000235e+02,51,ok
cec2013,30,26,dt-gsk,150000,2.000121e+02,51,ok
cec2013,30,26,dt-gsk,180000,2.000079e+02,51,ok
cec2013,30,26,dt-gsk,210000,2.000052e+02,51,ok
cec2013,30,26,dt-gsk,240000,2.000040e+02,51,ok
cec2013,30,26,dt-gsk,270000,2.000035e+02,51,ok
cec2013,30,26,dt-gsk,300000,2.000033e+02,51,ok
cec2013,30,27,gsk,3000,1.496742e+03,51,ok
cec2013,30,27,gsk,6000,1.425720e+03,51,ok
cec2013,30,27,gsk,9000,1.393055e+03,51,ok
cec2013,30,27,gsk,15000,1.343877e+03,51,ok
cec2013,30,27,gsk,30000,1.280763e+03,51,ok
cec2013,30,27,gsk,60000,8.669659e+02,51,ok
cec2013,30,27,gsk,90000,3.930240e+02,51,ok
cec2013,30,27,gsk,120000,3.324306e+02,51,ok
cec2013,30,27,gsk,150000,3.194440e+02,51,ok
cec2013,30,27,gsk,180000,3.189510e+02,51,ok
cec2013,30,27,gsk,210000,3.189163e+02,51,ok
cec2013,30,27,gsk,240000,3.189124e+02,51,ok
cec2013,30,27,gsk,270000,3.189122e+02,51,ok
cec2013,30,27,gsk,300000,3.189122e+02,51,ok
cec2013,30,27,agsk,3000,1.586076e+03,51,ok
cec2013,30,27,agsk,6000,1.489193e+03,51,ok
cec2013,30,27,agsk,9000,1.418066e+03,51,ok
cec2013,30,27,agsk,15000,1.333158e+03,51,ok
cec2013,30,27,agsk,30000,1.244423e+03,51,ok
cec2013,30,27,agsk,60000,1.188526e+03,51,ok
cec2013,30,27,agsk,90000,1.158847e+03,51,ok
cec2013,30,27,agsk,120000,1.137262e+03,51,ok
cec2013,30,27,agsk,150000,1.118923e+03,51,ok
cec2013,30,27,agsk,180000,1.101304e+03,51,ok
cec2013,30,27,agsk,210000,1.088613e+03,51,ok
cec2013,30,27,agsk,240000,1.078025e+03,51,ok
cec2013,30,27,agsk,270000,1.065228e+03,51,ok
cec2013,30,27,agsk,300000,1.053539e+03,51,ok
cec2013,30,27,apgsk,3000,1.598356e+03,51,ok
cec2013,30,27,apgsk,6000,1.495061e+03,51,ok
cec2013,30,27,apgsk,9000,1.436579e+03,51,ok
cec2013,30,27,apgsk,15000,1.355819e+03,51,ok
cec2013,30,27,apgsk,30000,1.266609e+03,51,ok
cec2013,30,27,apgsk,60000,1.160511e+03,51,ok
cec2013,30,27,apgsk,90000,1.141520e+03,51,ok
cec2013,30,27,apgsk,120000,1.128412e+03,51,ok
cec2013,30,27,apgsk,150000,1.118741e+03,51,ok
cec2013,30,27,apgsk,180000,1.111443e+03,51,ok
cec2013,30,27,apgsk,210000,1.101194e+03,51,ok
cec2013,30,27,apgsk,240000,1.094045e+03,51,ok
cec2013,30,27,apgsk,270000,1.088819e+03,51,ok
cec2013,30,27,apgsk,300000,1.082543e+03,51,ok
cec2013,30,27,fdb-agsk,3000,1.578170e+03,51,ok
cec2013,30,27,fdb-agsk,6000,1.476308e+03,51,ok
cec2013,30,27,fdb-agsk,9000,1.412260e+03,51,ok
cec2013,30,27,fdb-agsk,15000,1.338334e+03,51,ok
cec2013,30,27,fdb-agsk,30000,1.234237e+03,51,ok
cec2013,30,27,fdb-agsk,60000,1.176601e+03,51,ok
cec2013,30,27,fdb-agsk,90000,1.144321e+03,51,ok
cec2013,30,27,fdb-agsk,120000,1.118050e+03,51,ok
cec2013,30,27,fdb-agsk,150000,1.088854e+03,51,ok
cec2013,30,27,fdb-agsk,180000,1.071988e+03,51,ok
cec2013,30,27,fdb-agsk,210000,1.061550e+03,51,ok
cec2013,30,27,fdb-agsk,240000,1.049492e+03,51,ok
cec2013,30,27,fdb-agsk,270000,1.037473e+03,51,ok
cec2013,30,27,fdb-agsk,300000,1.028568e+03,51,ok
cec2013,30,27,atmals-gsk,3000,1.419713e+03,51,ok
cec2013,30,27,atmals-gsk,6000,1.338162e+03,51,ok
cec2013,30,27,atmals-gsk,9000,1.288851e+03,51,ok
cec2013,30,27,atmals-gsk,15000,1.231684e+03,51,ok
cec2013,30,27,atmals-gsk,30000,1.152670e+03,51,ok
cec2013,30,27,atmals-gsk,60000,9.004773e+02,51,ok
cec2013,30,27,atmals-gsk,90000,6.777314e+02,51,ok
cec2013,30,27,atmals-gsk,120000,5.876529e+02,51,ok
cec2013,30,27,atmals-gsk,150000,5.434066e+02,51,ok
cec2013,30,27,atmals-gsk,180000,5.249228e+02,51,ok
cec2013,30,27,atmals-gsk,210000,5.148751e+02,51,ok
cec2013,30,27,atmals-gsk,240000,5.017750e+02,51,ok
cec2013,30,27,atmals-gsk,270000,4.874474e+02,51,ok
cec2013,30,27,atmals-gsk,300000,4.849014e+02,51,ok
cec2013,30,27,egsk,3000,1.520089e+03,51,ok
cec2013,30,27,egsk,6000,1.437364e+03,51,ok
cec2013,30,27,egsk,9000,1.399781e+03,51,ok
cec2013,30,27,egsk,15000,1.337243e+03,51,ok
cec2013,30,27,egsk,30000,1.161240e+03,51,ok
cec2013,30,27,egsk,60000,5.487669e+02,51,ok
cec2013,30,27,egsk,90000,3.574192e+02,51,ok
cec2013,30,27,egsk,120000,3.364049e+02,51,ok
cec2013,30,27,egsk,150000,3.363039e+02,51,ok
cec2013,30,27,egsk,180000,3.363037e+02,51,ok
cec2013,30,27,egsk,210000,3.363036e+02,51,ok
cec2013,30,27,egsk,240000,3.363036e+02,51,ok
cec2013,30,27,egsk,270000,3.363036e+02,51,ok
cec2013,30,27,egsk,300000,3.363036e+02,51,ok
cec2013,30,27,dt-gsk,3000,1.515498e+03,51,ok
cec2013,30,27,dt-gsk,6000,1.449615e+03,51,ok
cec2013,30,27,dt-gsk,9000,1.417803e+03,51,ok
cec2013,30,27,dt-gsk,15000,1.371730e+03,51,ok
cec2013,30,27,dt-gsk,30000,1.300823e+03,51,ok
cec2013,30,27,dt-gsk,60000,1.141263e+03,51,ok
cec2013,30,27,dt-gsk,90000,1.017176e+03,51,ok
cec2013,30,27,dt-gsk,120000,8.725112e+02,51,ok
cec2013,30,27,dt-gsk,150000,6.856179e+02,51,ok
cec2013,30,27,dt-gsk,180000,5.281274e+02,51,ok
cec2013,30,27,dt-gsk,210000,4.225580e+02,51,ok
cec2013,30,27,dt-gsk,240000,3.889521e+02,51,ok
cec2013,30,27,dt-gsk,270000,3.884048e+02,51,ok
cec2013,30,27,dt-gsk,300000,3.884048e+02,51,ok
cec2013,30,28,gsk,3000,4.111542e+03,51,ok
cec2013,30,28,gsk,6000,2.261387e+03,51,ok
cec2013,30,28,gsk,9000,1.385377e+03,51,ok
cec2013,30,28,gsk,15000,5.986099e+02,51,ok
cec2013,30,28,gsk,30000,3.034529e+02,51,ok
cec2013,30,28,gsk,60000,3.000001e+02,51,ok
cec2013,30,28,gsk,90000,3.000000e+02,51,ok
cec2013,30,28,gsk,120000,3.000000e+02,51,ok
cec2013,30,28,gsk,150000,3.000000e+02,51,ok
cec2013,30,28,gsk,180000,3.000000e+02,51,ok
cec2013,30,28,gsk,210000,3.000000e+02,51,ok
cec2013,30,28,gsk,240000,3.000000e+02,51,ok
cec2013,30,28,gsk,270000,3.000000e+02,51,ok
cec2013,30,28,gsk,300000,3.000000e+02,51,ok
cec2013,30,28,agsk,3000,7.042914e+03,51,ok
cec2013,30,28,agsk,6000,6.267049e+03,51,ok
cec2013,30,28,agsk,9000,5.282198e+03,51,ok
cec2013,30,28,agsk,15000,4.051943e+03,51,ok
cec2013,30,28,agsk,30000,2.271471e+03,51,ok
cec2013,30,28,agsk,60000,3.003230e+02,51,ok
cec2013,30,28,agsk,90000,3.000000e+02,51,ok
cec2013,30,28,agsk,120000,3.000000e+02,51,ok
cec2013,30,28,agsk,150000,3.000000e+02,51,ok
cec2013,30,28,agsk,180000,3.000000e+02,51,ok
cec2013,30,28,agsk,210000,3.000000e+02,51,ok
cec2013,30,28,agsk,240000,3.000000e+02,51,ok
cec2013,30,28,agsk,270000,3.000000e+02,51,ok
cec2013,30,28,agsk,300000,3.000000e+02,51,ok
cec2013,30,28,apgsk,3000,7.086281e+03,51,ok
cec2013,30,28,apgsk,6000,6.328923e+03,51,ok
cec2013,30,28,apgsk,9000,5.527035e+03,51,ok
cec2013,30,28,apgsk,15000,4.325814e+03,51,ok
cec2013,30,28,apgsk,30000,2.674922e+03,51,ok
cec2013,30,28,apgsk,60000,1.674395e+03,51,ok
cec2013,30,28,apgsk,90000,1.572033e+03,51,ok
cec2013,30,28,apgsk,120000,1.513626e+03,51,ok
cec2013,30,28,apgsk,150000,1.481203e+03,51,ok
cec2013,30,28,apgsk,180000,3.000011e+02,51,ok
cec2013,30,28,apgsk,210000,3.000000e+02,51,ok
cec2013,30,28,apgsk,240000,3.000000e+02,51,ok
cec2013,30,28,apgsk,270000,3.000000e+02,51,ok
cec2013,30,28,apgsk,300000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,3000,7.212342e+03,51,ok
cec2013,30,28,fdb-agsk,6000,6.123176e+03,51,ok
cec2013,30,28,fdb-agsk,9000,5.345997e+03,51,ok
cec2013,30,28,fdb-agsk,15000,3.852652e+03,51,ok
cec2013,30,28,fdb-agsk,30000,1.981721e+03,51,ok
cec2013,30,28,fdb-agsk,60000,3.017307e+02,51,ok
cec2013,30,28,fdb-agsk,90000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,120000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,150000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,180000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,210000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,240000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,270000,3.000000e+02,51,ok
cec2013,30,28,fdb-agsk,300000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,3000,3.857012e+03,51,ok
cec2013,30,28,atmals-gsk,6000,2.083900e+03,51,ok
cec2013,30,28,atmals-gsk,9000,1.321850e+03,51,ok
cec2013,30,28,atmals-gsk,15000,5.805188e+02,51,ok
cec2013,30,28,atmals-gsk,30000,3.027724e+02,51,ok
cec2013,30,28,atmals-gsk,60000,3.000001e+02,51,ok
cec2013,30,28,atmals-gsk,90000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,120000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,150000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,180000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,210000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,240000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,270000,3.000000e+02,51,ok
cec2013,30,28,atmals-gsk,300000,3.000000e+02,51,ok
cec2013,30,28,egsk,3000,4.005821e+03,51,ok
cec2013,30,28,egsk,6000,2.285424e+03,51,ok
cec2013,30,28,egsk,9000,1.383641e+03,51,ok
cec2013,30,28,egsk,15000,5.933334e+02,51,ok
cec2013,30,28,egsk,30000,2.958351e+02,51,ok
cec2013,30,28,egsk,60000,2.921569e+02,51,ok
cec2013,30,28,egsk,90000,2.921569e+02,51,ok
